electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4418812011B01431","5140fa1a-d4f7-4c77-bd70-ed83aac12b65","广东省","清远市","英德市","英德市英城洋塘西路北二排",24.205247,113.421131,24.182860,113.401400,1
"4418822013B00589","eba337b1-1156-4757-b98c-3dc439801c70","广东省","清远市","连州市","连州镇城北俞屋寨地段",24.808859,112.379992,24.801750,112.366688,1
"4418812008B00041","3122f4d1-c443-4e38-a411-66c2cbc7db70","广东省","清远市","英德市","英城英州大道边",24.190376,113.409014,24.186810,113.397552,1
"4418812013B02345","27d7a915-3aca-4f38-8091-44a62e52aced","广东省","清远市","英德市","英德市英浛路石米厂西二栋二座",24.191939,113.421443,24.023378,113.279320,1
"4418022013B02145","b2549ee0-743e-4e39-a0eb-946457f14eac","广东省","清远市","清城区","清远市清城区东城街道长埔综合开发区33-B",23.729241,113.059107,23.740186,113.051760,1
"4418822009B01228","46484c39-1c03-4007-89dc-106303233a6c","广东省","清远市","连州市","连州市湟川南路小河街一巷16号",24.776865,112.391390,24.774804,112.382992,1
"4418812011B01197","80838e68-3347-468b-bf5d-c3756a40a86e","广东省","清远市","英德市","英德市英城和平北路、市一中旧校区东北角C地块",24.204175,113.419999,24.187530,113.407352,1
"4418822011B00762-1","6ce08eee-0d8e-4119-b743-e05736075556","广东省","清远市","连州市","连州市东陂镇东陂村五文岗洞（东陂大市场）地段L1238号地",25.000896,112.308754,24.996150,112.295648,1
"4418022013B01922","cef54d9c-9c80-4923-a2a5-6b4aa93b0b2c","广东省","清远市","清城区","清远市清城区竹仔园左三巷3号101",23.719335,113.033895,23.700410,113.057200,1
"4418022011B00813","61cc2c54-8ee4-4192-8bf1-2472b2a81235","广东省","清远市","清城区","清远市清城区东城街道澜水村委会",23.712992,113.056507,23.727140,113.046680,1
"4418022011B00183","88f2080b-c0d9-4f91-86a2-5d9e47a9c924","广东省","清远市","清城区","清远市清城区石角镇西街一幢5楼503",23.497493,112.936903,23.694256,113.038216,1
"4418022011B00252","3a864ca8-9e95-4d1a-bab1-5e7cdd9555ec","广东省","清远市","清城区","清远市清城区庙园一街15号302",23.704022,113.069477,23.700410,113.057200,1
"4418812013B01139-1","b930950f-d797-4b68-b630-98c1252e9fd3","广东省","清远市","英德市","英德市东华镇英华茶场S252线以西地块四",24.228905,113.678194,24.225506,113.669416,1
"4418812013B00887","aef3e11c-a894-4c05-af3d-eb3f29c22e91","广东省","清远市","英德市","英德市英红镇云岭原武警清远支队第二大队五中队",24.337144,113.449889,24.347020,113.442264,1
"4418812013B01004","391a54d5-6945-4fe7-a7c0-e3e834885440","广东省","清远市","英德市","英德市英红镇原英德（红星）监狱四监区以东",24.305800,113.411110,24.302100,113.399064,1
"4418022011B01217-1","d2780ee3-bb08-4fdd-9943-3e69ac1c8ae9","广东省","清远市","清城区","清远市清城区东城街道长埔村民委员会辖区内",23.739127,113.109220,23.729830,113.047608,1
"4418822011B01155","bb3e8251-4de4-4c61-8047-20bf419a8e63","广东省","清远市","连州市","连州市星子镇红星街4号",25.004188,112.567232,25.002372,112.556024,1
"4418822011B00029","f7e4eef8-ee6e-4b3b-8d96-a6c04d6d723d","广东省","清远市","连州市","连州市联壁路7、9、11号",24.783506,112.384216,24.783250,112.372056,1
"4418812013B01075","82b53210-060f-44b5-bed8-af24707b352c","广东省","清远市","英德市","英德市东华镇英华茶场S252线以西地块六",24.228905,113.678194,24.225506,113.669416,1
"4418822015B00522","d35a4133-679c-422a-b241-fd67f4bb46fa","广东省","清远市","连州市","连州市建国北路桥木里57号内第一栋2号房",24.784824,112.388155,24.782224,112.376088,1
"4418232014B00451","4f456dc4-c98f-44d3-b00a-03b1c5958df6","广东省","清远市","阳山县","阳山县人防中心办公楼南侧",24.470944,112.647520,24.481040,112.635872,1
"4418002008B00384","f742a607-6ea5-4518-ba51-bf1d69422882","广东省","清远市","清城区","横荷新镇3号小区9号地",23.663107,113.062653,23.655098,113.038520,1
"4418822013B00535","062795cf-bcd4-46d4-a78e-872af8302107","广东省","清远市","连州市","连州市莲塘北街46号",24.640866,112.397022,24.783250,112.372056,1
"4418212013B00757","5d176972-f2fe-45c1-831b-b522da405315","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418212013B00769","73acbee3-e1a9-45f5-bc06-92b0de783ccf","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418212013B00744","d3569ef6-a481-4499-905a-da61b8cfeb2b","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418822015B00876","4fbc117a-403a-40db-8b05-a4f6330d6fb2","广东省","清远市","连州市","连州镇鹅公潭53号第2栋404房",24.787292,112.375774,23.693950,113.040776,1
"4418022017B00809","ee9e57f2-cd7f-4839-8585-6a4920f272bb","广东省","清远市","清城区","清远市清城区东城街道澜水村委会增强五、六、七村",23.712992,113.056507,23.727140,113.046680,1
"4418002009B00503","5edc7c98-0bb6-49de-a203-3cac9a885163C","广东省","清远市","清城区","清远市横荷镇百加管理区瓦窑街",23.651594,113.069380,23.649720,113.036328,1
"4418002010B00154","9ecd1473-a424-453a-8938-7fccba87e99b","广东省","清远市","清城区","清远市新城区15#区",23.688230,113.062468,23.700410,113.057200,1
"4418002009B00620","d5e79758-d294-4425-b3ae-8f4f589d0843","广东省","清远市","清城区","清远市清城区洲心龙华大道",23.682639,113.094686,23.679258,113.082016,1
"4418022009B01954","b1ba2aa2-4b10-4113-a7d4-13672b903221","广东省","清远市","清城区","清远市清城区环城二路（子尽）尾岗飞水变电站",23.711379,113.030706,23.706932,113.017576,1
"4418022009B01963","a563a903-8047-4c49-86dc-ce955802bbae","广东省","清远市","清城区","清远市清城区石角镇七星村委会红联村根竹窝",23.488308,113.022985,23.484690,113.011368,1
"4418022009B01944","ac2960b9-8385-422f-a4c5-bf00ab779a98","广东省","清远市","清城区","清远市清城区曙光二路二座首层",23.717754,113.036956,23.700410,113.057200,1
"4418822013B00811","7552b3a8-9969-4ac3-9c2a-46abd6622703","广东省","清远市","连州市","连州市上菜园地段",24.786467,112.383573,24.783250,112.372056,1
"4418022012B00079","04890aba-7203-4ea4-967a-a2045d71da36","广东省","清远市","清城区","清远市清城区凤城大桥引道以西、笔架河以东、北江河以北的东城新区",23.727921,113.043462,23.719872,113.034616,1
"4418212012B00061","1c3327e4-bf9e-48c4-bc53-121069ad7198","广东省","清远市","佛冈县","佛冈县高岗镇省道252线北侧",24.036145,113.598859,24.024900,113.579008,1
"4418022008B00304","c680ddf3-9674-4e40-bb9b-f0577b7f8a34C","广东省","清远市","清城区","清远市清城区庙园二街四巷4号702",23.704022,113.069477,23.700410,113.057200,1
"4418022010B00639","0a6e2226-2c97-43a7-8a2b-2bcf99597f93","广东省","清远市","清城区","清远市清城区东城街道青云居委会东岗一路139号302",23.719671,113.053862,23.716570,113.042424,1
"4418002012B01018","1a28ab9d-141e-4692-b0fe-4730a3900fca","广东省","清远市","清城区","清城区源潭镇公园路右六巷2-201号",23.669362,113.204216,23.665964,113.192360,1
"4418022018B00305","3fc13cb9-71c4-4d68-9e8f-cc5ef3f51e3b","广东省","清远市","清城区","清远市清城区石角镇广清产业园园区内",23.483717,112.988051,23.506650,112.985072,1
"4418022012B01284-1","a9325a23-1a0d-4ada-a10b-289934e69870","广东省","清远市","清城区","清远市清城区东城街办莲塘村委会辖区内",23.665831,113.215740,23.717862,113.055216,1
"4418022012B01241","ac97d904-06dc-469b-96f1-e0cf607b2149","广东省","清远市","清城区","清远市清城区龙船塘36座首层西北面",23.711465,113.043984,23.700410,113.057200,1
"4418022012B01257","9a673e2d-6275-429c-90aa-7870d7948541","广东省","清远市","清城区","清城区石角镇永安街左一巷4号401",23.709880,113.032282,23.719932,113.022576,1
"4418212013B00635","afc20399-01fa-4ab3-894e-a3d9db66e7a8","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418212013B00820","e91bcc8a-ede3-42eb-b522-d753514541ce","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418212013B00832","3c5a9689-fdb2-4f73-980c-ef93eaa0ac01","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418252009B00026","2754c00f-faa2-4851-8ae4-1c175c3265faC","广东省","清远市","连南瑶族自治县","县林业局原综合厂第一号土地",24.727272,112.301100,24.467850,112.634776,1
"4418252009B00057","6e59f941-6945-407c-988a-1e1cf21237acC","广东省","清远市","连南瑶族自治县","县林业局原综合厂第五号土地",24.727272,112.301100,24.467850,112.634776,1
"4418252009B00048","72a3373a-8919-4ca6-aa97-e5d5fc0cb6f9","广东省","清远市","连山壮族瑶族自治县","县原粮食局(金山文化广场)东侧土地",24.573077,112.086786,23.684480,113.050680,1
"4418812013B00082-1","429bcc65-f752-4666-8124-d9d73ac741b5","广东省","清远市","英德市","英德市英城金子山大道以北",24.211327,113.420272,24.497650,113.100272,1
"4418002009B00988","e3063756-9151-43bf-85e1-b876a957a9f7","广东省","清远市","连南瑶族自治县","清远市高新区1号小区移民新村51号",24.724229,112.306717,23.690316,113.214768,1
"4418002009B00950","d9ff7853-54af-4d5d-87ac-e72c6929f67c","广东省","清远市","连南瑶族自治县","清远市高新区1号小区移民新村39号",24.724229,112.306717,23.690316,113.214768,1
"4418812013B01488","045ec6da-6b02-4d31-a67d-d1b00988de70","广东省","清远市","英德市","英德市英红镇皇朝大道",24.303403,113.412714,24.307008,113.396208,1
"4418822012B00364","10bc0d77-2667-4a01-ba05-ba970f0c64f2","广东省","清远市","连州市","连州市中山北路所官巷56号",24.784905,112.384764,24.781982,112.372728,1
"4418212009B00634","9f95d583-ef38-4d28-876d-866e6aa19a43C","广东省","清远市","佛冈县","佛冈县石角镇环城东路",23.873879,113.553578,23.870466,113.542112,1
"4418812015B01521","6bfa6d23-c02d-4ed4-ad76-b1074ad16a85","广东省","清远市","英德市","广东顺德清远（英德）经济合作区启动区园区大道东",24.191939,113.421443,24.257360,113.674840,1
"4418822015B01367","86fc7dce-c23c-4f06-bcc9-c27849a8d622","广东省","清远市","连州市","连州市连州镇下菜园村江井巷地段",24.791382,112.385568,24.788480,112.373400,1
"4418002015B01695-1","28ef2d7b-e91d-45f4-8204-719ab8218d71","广东省","清远市","清城区","清远高新技术产业开发区莲湖高新技术产业园",23.632306,113.079989,23.626906,113.134584,1
"4418002015B01709-1","10d6bc9d-c982-4b97-989b-8b535e6fed88","广东省","清远市","清城区","清远高新技术产业开发区莲湖高新技术产业园",23.632306,113.079989,23.626906,113.134584,1
"4418232018B00084","1f6e1aff-1b87-4eac-b57c-49f9bc141ac7","广东省","清远市","阳山县","阳城镇城南江滨路南侧",24.474682,112.646292,23.684480,113.050680,1
"4418822011B01298","f84809fb-2e43-4584-b304-9084f50a2696","广东省","清远市","连州市","连州市建国南路44号地段",24.781320,112.389123,24.783250,112.372056,1
"4418022010B00149","70317348-f698-4abb-b81d-4d299fc00ef8","广东省","清远市","清城区","清远市清城区朝阳花苑22#楼",23.713684,113.035556,23.711520,113.022840,1
"4418022008B00066","4fb5f4c6-f3ac-4516-b9df-4ecdf31f5389CC","广东省","清远市","清城区","清远市清城区花厅新围右四巷1号103",23.718871,113.043448,23.678710,112.999808,1
"4418822013B00299","a0fe22c2-cbbb-4136-afac-693c797955a7","广东省","清远市","连州市","连州市北湖路仰掌塘2号后幢",24.790485,112.384048,24.787428,112.372472,1
"4418812013B00055","f51310e0-5086-465a-bb17-374a8e42c3b6","广东省","清远市","英德市","英德市英城仙水路东",24.202939,113.400156,24.199220,113.388128,1
"4418002009B00815","86afdb36-56bf-4226-85f8-50d1869da2b9C","广东省","清远市","清城区","清远市新城西百加格塘飞来三路",23.688230,113.062468,23.647920,113.057400,1
"4418212009B00145","5f692e36-595c-4c73-af35-91bef9eec204C","广东省","清远市","佛冈县","佛冈县高岗镇开发区",24.036145,113.598859,23.881946,113.526448,1
"4418002008B00358","0750c992-8c3b-43c2-9828-e8c457afcbf0","广东省","清远市","清城区","小市永安街38号1021室",23.710906,113.041792,23.684480,113.050680,1
"4418822009B00190","ca715bc1-27fd-440c-869d-84904f2d81afCC","广东省","清远市","连州市","北山巷",24.795810,112.391031,23.684480,113.050680,1
"4418812010B00254","173957a5-5204-4928-841f-85c656173629","广东省","清远市","英德市","英德市望埠镇祥和北路西二巷旧农机站",24.260647,113.491051,24.271652,113.474784,1
"4418812010B00290","a14e18ca-cc9c-4f4b-8108-bceb68eb9916","广东省","清远市","英德市","英德市望埠镇祥和北路西二巷旧农机站",24.260647,113.491051,24.271652,113.474784,1
"4418812010B00268","67bcbb4f-6f07-4d88-99c5-15cc00b94bfc","广东省","清远市","英德市","英德市望埠镇祥和北路西二巷旧农机站",24.260647,113.491051,24.271652,113.474784,1
"4418812010B00335","03fea677-3567-4749-89fa-4cf818878f40","广东省","清远市","英德市","英德市望埠镇祥和北路西二巷旧农机站",24.260647,113.491051,24.271652,113.474784,1
"4418022014B02370","a0305f8d-55a0-4f8e-abb8-169a64a9a364","广东省","清远市","清城区","清远市清城区石角镇田心村民委员会雷北、新群村民小组",23.486368,112.999996,23.484768,112.984496,1
"4418022015B00230","d36acb0f-d4c7-4367-bb47-d713f071ef4f","广东省","清远市","清城区","清远市清城区凤城街办飞来湖出水口",23.704022,113.069477,23.734954,113.027216,1
"4418002016B00109","373d344f-1d2c-4336-a9e4-01c04c23858b","广东省","清远市","清城区","清城区洲心街道B12号区内",23.686415,113.092426,23.679812,113.078360,1
"4418022013B02028","b9659135-ad6e-4167-b7dd-d55c36962e6e","广东省","清远市","清城区","清远市清城区石角镇中心社区北环路北边",23.565541,112.976418,23.708896,113.021048,1
"4418812014B00491","eb06205c-c428-45a3-9a87-423d7bfd4e4f","广东省","清远市","英德市","英德市英城马山公路以东、金子山大道以南",24.211327,113.420272,24.186420,113.397264,1
"4418232018B00093","e1df97c2-01d0-4a59-935d-909da0926b09","广东省","清远市","阳山县","阳城镇安康小区东侧",24.477121,112.644604,23.684480,113.050680,1
"4418002008B00711","6a88a642-02d2-497c-ac73-b01dc5e380bb","广东省","清远市","清城区","清远市新城B21#区",23.688230,113.062468,23.684480,113.050680,1
"4418002008B00786","82daf507-8889-4ca2-93f3-025ac2ac5708","广东省","清远市","清城区","清远市新城B26号区",23.688230,113.062468,23.684480,113.050680,1
"4418812015B00195-2","2fe603f9-1b21-4001-9b87-2c836f3cc3f3","广东省","清远市","英德市","广东顺德清远（英德）经济合作区核心区德民路北（四至见红线图）",24.191939,113.421443,23.641334,113.164736,1
"4418822011B03801","2b7d0bba-aa19-4b7c-88dd-879dcf16100e","广东省","清远市","连州市","连州市城南大桥北端东侧地段",24.775967,112.395047,24.783250,112.372056,1
"4418272015B01015","dbc94900-a1fe-467a-8d71-77b12513624e","广东省","清远市","清新区","清远市清新区太和镇中山路北15号A梯802#",23.743128,113.016983,23.736800,113.005016,1
"4418272015B01045","e6f130a4-6fdb-4e10-a166-ff938c439dbc","广东省","清远市","清新区","清远市清新区太和镇中山路北15号A梯302#",23.743128,113.016983,23.736800,113.005016,1
"4418272015B00785","e878b6db-a7df-4d53-9c78-ff9ecbfdbcc8","广东省","清远市","清新区","清远市清新区太和镇建设北路13号",23.744377,113.013494,23.741660,112.999744,1
"4418272018B00135","57fb9e4d-1704-4c51-8f86-a1d02b5859ca","广东省","清远市","清新区","清远市清新区太和镇星光大道6号25座",23.744169,113.011898,23.739790,113.001096,1
"4418822013B00458","94094da3-4a40-4532-97cf-72c0cb2e505b","广东省","清远市","连州市","连州市双车路13号之一",24.799813,112.387495,24.783250,112.372056,1
"4418002008B00436","5cbb488a-ef78-4bd9-9d44-ad72604b06fe","广东省","清远市","清城区","清远市新城有7号区",23.688230,113.062468,23.684480,113.050680,1
"4418022008B01260","1301ba8b-d4ea-4f26-8b51-5ab7cc425a41CC","广东省","清远市","清城区","清远市清城区下廓二街130号102",23.708065,113.029523,23.700410,113.057200,1
"4418812018B00206","fdbe51fb-15ee-45c3-ab84-2233e3a1be6f","广东省","清远市","英德市","英德市东华镇清华园精细化工基地（地块十二）",24.233929,113.669533,24.193330,113.658904,1
"4418812018B00180","8c36fbc5-49d5-4ed8-b571-69cef0479363","广东省","清远市","英德市","英德市东华镇清华园精细化工基地（地块十四）",24.233929,113.669533,24.193330,113.658904,1
"4418272016B00735","bb0cd6b3-ede5-4c1a-b4b7-fa9cea656ab6","广东省","清远市","清新区","清远市清新区山塘镇沙塘路中兴街8号",23.634118,112.959699,23.680036,112.961496,1
"4418272016B00748","6597e009-1a30-4fda-80b0-0471fd7c90ef","广东省","清远市","清新区","清远市清新区太和镇府前路30号A座704",23.738257,113.026559,23.735270,113.008400,1
"4418822012B01447","11cdc422-8384-4024-b13a-d2deffd4936d","广东省","清远市","连州市","连州市东陂镇东陂大市场E5208号地",25.002088,112.331127,24.999230,112.298880,1
"4418812010B00049","2ef56c0d-c1de-4cd1-ad48-eda26d12b341","广东省","清远市","英德市","英德市青塘镇北门街",24.193166,113.842620,24.210808,113.846752,1
"4418212013B00260","85b29efb-a7fa-45c2-a054-02b052c3dcd5","广东省","清远市","佛冈县","佛冈县石角镇教育路东侧",23.871338,113.542609,23.881946,113.526448,1
"4418822015B00252","64a4a24a-2b72-4752-9ad5-24a97eb72b87","广东省","清远市","连州市","连州市连州镇番禺路六巷16号",24.797011,112.388572,24.788480,112.373400,1
"4418272015B01507","6e99a193-e24b-4946-a4f1-55273aa3cc6f","广东省","清远市","清新区","清远市清新区太和镇清和大道中7号A梯601",23.740181,113.008586,23.735600,112.984208,1
"4418002013B00853","bfc089b2-114d-436a-a4b2-bf30ecbb5836","广东省","清远市","清城区","清远市高新技术开发区百嘉工业园26号小区",23.646574,113.073449,23.645922,113.061704,1
"4418002013B00809","6e08627e-0213-414e-b868-ec8b246579b1","广东省","清远市","清城区","清远市高新区百嘉工业园27-1号",23.637001,113.075127,23.645922,113.061704,1
"4418212008B00445","cf411c26-8793-4936-9846-13a6962b9cb9","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418822015B01511","4b01398c-be69-4c74-9aaf-b7b84ed7c9c2","广东省","清远市","连州市","连州市莲塘东路28号内B栋602房",24.791288,112.385801,24.783250,112.372056,1
"4418822011B03777","63f2ad62-9218-421a-9ad6-0fb3ef861a78","广东省","清远市","连州市","连州市保安镇新塘产业转移工业园K-3地段",24.907286,112.407046,24.816774,112.553144,1
"4418822015B01489-3","7c104222-6eb4-4a0a-a6d0-0a1b4ef7a623","广东省","清远市","连州市","清远民族工业园内顺连A线公路东侧地段",24.747309,112.388891,24.744350,112.376800,1
"4418022018B00022","7b17b199-8310-4902-8e71-f7dbea826a1f","广东省","清远市","清城区","清远市清城区石角镇广州（清远）产业转移工业园园区内",23.497493,112.936903,23.477984,112.985096,1
"4418812010B00244","b8e6563f-2028-4fa3-b261-531a6ea25404","广东省","清远市","英德市","英德市富强路以南与英州大道以东交汇处",24.192979,113.417355,24.185438,113.396992,1
"4418212010B00340","4281cb40-e9db-4432-b323-5682f0bbf467","广东省","清远市","佛冈县","佛冈县迳头镇新区",24.003776,113.698067,23.881946,113.526448,1
"4418002008B00509","06cad202-f988-494d-94c5-0ccb92dc330b","广东省","清远市","清城区","清城区小市振南街43号401",23.699160,113.045347,23.532194,112.965440,1
"4418002008B00454","8244f820-0e92-48a5-9957-1abd90ddec70","广东省","清远市","清城区","清城区源潭镇公园路左二巷10号",23.669362,113.204216,23.661866,113.187664,1
"4418022008B01210","d35acf3a-d326-4214-bc2d-4ae5120046a5CC","广东省","清远市","清城区","清远市清城区高基里16号",23.721613,113.032602,23.718584,113.022032,1
"4418002008B00413","fdd7c564-0d65-4276-af75-c386892b0040","广东省","清远市","清城区","清城区源潭镇公园路右八巷8号",23.669362,113.204216,23.665964,113.192360,1
"4418232015B00048","b52e2cc3-ac29-4bb4-989f-c37275643885","广东省","清远市","阳山县","黎埠镇界滩村委会",24.639315,112.487931,24.637596,112.478168,1
"4418822012B01426","6ad0d2bb-fabe-4ee6-8e34-803ed3b8632d","广东省","清远市","连州市","连州市东陂镇东陂大市场J1058号地",25.002088,112.331127,24.999230,112.298880,1
"4418812010B01125","0ade62e9-45d0-4a0b-acb5-f02ba74a317d","广东省","清远市","英德市","英城富强东路以北、利民路以南",24.188771,113.424109,24.090516,113.080368,1
"4418022014B00110","f2a0bdcd-a8d2-4c6c-a120-cccec5b95c62","广东省","清远市","清城区","清远市清城区禾顺街北三座4号",23.719273,113.036184,23.722186,113.021848,1
"4418002010B00245","90bc0873-4a4b-45f1-b18a-5f61dd8836cb","广东省","清远市","清城区","清远市新城B25号区",23.688230,113.062468,23.694344,113.039608,1
"4418022009B00946","b4e80185-3fee-47b1-b75c-0f1b366c4c02T","广东省","清远市","清城区","清远市清城区麦围左四巷四号901",23.720487,113.037164,23.716802,113.025264,1
"4418022009B00855","f06beefe-41be-4cd7-ac7c-592462231785T","广东省","清远市","清城区","清远市清城区东岗大街二号602",23.717838,113.049784,23.691350,113.044520,1
"4418812015B01313","81a4755f-15fc-4ff7-944d-cb907531983d","广东省","清远市","英德市","英德市连江口镇下步村委会树园咀、大门楼村小组地块（29-2）",24.063285,113.284477,24.064512,113.294416,1
"4418812015B01360","c13a6de1-19c8-41e7-bbd8-608c73a7667c","广东省","清远市","英德市","英德市连江口镇红溪村委会横岭村小组以西地块（28-4）",24.099844,113.310298,24.091148,113.293552,1
"4418812015B01347","44e6400e-1e26-4ef9-8a24-48c047a25767","广东省","清远市","英德市","英德市连江口镇红溪村委会横岭村小组以南地块（31-1）",24.099844,113.310298,24.091148,113.293552,1
"4418002008B00548","b5a1fa83-4a2f-49b0-94ce-bc7bcade0ec1C","广东省","清远市","清城区","清城区龙塘N24、G25号区",23.704022,113.069477,23.603200,113.069920,1
"4418822012B00246","b9a08f5e-ef9d-4af2-aa3b-96d19c53c4cf","广东省","清远市","连州市","连州市榕树坪五坊1号",24.786379,112.396371,24.870282,112.301792,1
"4418822012B00259","3e3e663b-26b2-4e61-87d7-d3b8faa93f12","广东省","清远市","连州市","连州市西隅街33号",24.786467,112.383573,24.783250,112.372056,1
"4418272013B00058-1","4d75cda1-a61e-4d88-80fa-a53eafc175cb","广东省","清远市","清新区","清新县国营笔架山林场三坑滩村委会大卜坑",23.892327,112.845609,23.769838,112.950648,1
"4418812017B00630","04b50620-d710-4cb0-9765-d342fcb3dc5f","广东省","清远市","英德市","英德市英红镇英红大道北以西、誉峰路以南（地块十六）",24.283947,113.414061,24.307008,113.396208,1
"4418002010B00825","b63d56bb-8672-422a-94aa-ef235fb9094e","广东省","清远市","清城区","清远市高新技术开发区银盏工业园区嘉福工业区C4区",23.517993,113.114473,23.518810,113.104696,1
"4418002010B00871","56d381ea-3479-4d69-b6ad-c287c095f1fc","广东省","清远市","清城区","清远市高新技术开发区银盏工业园区嘉福工业区A3区",23.517993,113.114473,23.518810,113.104696,1
"4418002010B00908","7e930f91-6f6c-4988-a66a-f91755f68e34","广东省","清远市","清城区","清远市高新区嘉福工业小区A4区",23.637001,113.075127,23.518810,113.104696,1
"4418822018B02225","804b2cbe-dbf0-48eb-b75d-441f7f397d1e","广东省","清远市","连州市","连州市城东南津尾地段",24.772235,112.410307,24.783250,112.372056,1
"4418002018B00754","4eb42a8d-f152-4b93-9d8c-5cd56c9c5e8a","广东省","清远市","清城区","清远高新区银源工业小区",23.637001,113.075127,23.669900,113.293600,1
"4418812014B01156","134306fe-15ec-46a6-881d-7cdaa4a7c016","广东省","清远市","英德市","英德市英红镇旧X381线以西、红星二路以北",24.305800,113.411110,24.302100,113.399064,1
"4418022016B00474","4dcdc218-7c30-4366-8466-f2adc593b4fe","广东省","清远市","清城区","清远市清城区石角镇南村村委会辖区内",23.560245,112.992974,23.557064,112.981096,1
"4418002016B00555","eee832c3-7fc5-4946-a4bc-ba4313cade8b","广东省","清远市","清城区","清远市清城区源潭镇源新二路左五巷12号",23.668798,113.205731,23.665598,113.193872,1
"4418002016B00547","998dc8b6-9978-49b4-a762-20522fe10a1b","广东省","清远市","清城区","清远市清城区洲心街道B31号区",23.686415,113.092426,23.679812,113.078360,1
"4418812007B00139","f04dd4d0-ac71-47a4-be92-57bf7600170a","广东省","清远市","英德市","英城和平北路东、金子山一号路南交汇处",24.210436,113.427213,24.206276,113.399440,1
"4418212007B00160","c5e77a45-695d-4d12-8d20-ce8c4c7a59d7T","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418212007B00230","43add57f-87b5-4080-93f6-4d9d82e7e8b6T","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418212007B00257","359147ae-f37c-48be-a35e-28a520ed627aT","广东省","清远市","佛冈县","佛冈县汤塘镇新区",23.755925,113.553104,23.881946,113.526448,1
"4418812017B00428","6fb8f5db-8ab0-4685-9ebf-caa05ddb06e5","广东省","清远市","英德市","英德市东华镇英华茶场清华园金竹大道以北（地块七）",24.228905,113.678194,24.225506,113.669416,1
"4418002010B01107","74348698-6d3d-47bc-bbfc-ee5fcb23c039","广东省","清远市","清城区","清远市国营银盏林场银中工业区内",23.558572,113.143618,23.520446,113.103296,1
"4418812017B00479","68f665a6-7d77-43f4-a89f-8195565e7125","广东省","清远市","英德市","英德市英城街道梅花路32号",24.188408,113.415304,24.185472,113.397584,1
"4418822010B03005","7e8bd9f1-f816-4c1e-9897-cf1fdaeb0352","广东省","清远市","连州市","连州市星子镇天城街8号",25.009788,112.534210,25.002372,112.556024,1
"4418022008B00085","8e533575-115b-442f-89e6-4b8383dceb1cCC","广东省","清远市","清城区","清远市清城区新围右三巷8号602",23.715789,113.035940,23.708498,113.025608,1
"4418212007B00792","ffd80f6f-dc57-4956-9bba-ba868c0185feT","广东省","清远市","佛冈县","佛冈县迳头新集镇",23.990604,113.667915,23.968684,113.677408,1
"4418212007B00800","951f3d90-e12d-416a-8f92-ce9df7868091T","广东省","清远市","佛冈县","佛冈县迳头新集镇",23.990604,113.667915,23.968684,113.677408,1
"4418212007B00739","9dfbfeef-f6b4-4a42-a069-b90233f3ef59T","广东省","清远市","佛冈县","佛冈县迳头新集镇",23.990604,113.667915,23.968684,113.677408,1
"4418822010B01762","e7c70520-bb41-43e2-8bf3-e1e3b24a1cb0","广东省","清远市","连州市","连州市水塔背C幢501室",24.787783,112.393144,24.785160,112.380848,1
"4418262009B00037","d4ad45cc-9280-4db6-b764-f1bb4910d2f0","广东省","清远市","连南瑶族自治县","三江镇顺德大道",24.729187,112.295179,24.728280,112.285456,1
"4418252016B00074","6916cc61-10b6-4cf3-81af-41eed520e3a8","广东省","清远市","连山壮族瑶族自治县","永和镇永和二路原食品厂大院",24.648846,112.049546,24.626870,112.031520,1
"4418252016B00069","80273c09-0aba-40ca-b9ef-c2d1c1d22723","广东省","清远市","连山壮族瑶族自治县","永和镇永和二路原食品厂大院",24.648846,112.049546,24.626870,112.031520,1
"4418812009B00037","2782b055-5b34-4e4d-b702-88479b246462CC","广东省","清远市","英德市","英德市连江口镇墟镇规划区范围内原镇政府办公地点",24.063285,113.284477,24.017720,113.294640,1
"4418212008B00260","caf8c22f-fe2c-4363-98fb-6536296cd6ecT","广东省","清远市","佛冈县","迳头镇大村村",24.003776,113.698067,23.589306,113.050912,1
"4418212008B00120","c144fa94-cf8c-4fa1-97d3-ea0515981ebcT","广东省","清远市","佛冈县","佛冈县迳头新集镇",23.990604,113.667915,23.968684,113.677408,1
