electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4207002011B00708","75593b82-0118-4694-9d6e-2f2503c771d8","湖北省","鄂州市","华容区","葛店开发区创业大道西侧",30.543001,114.684398,30.541900,114.676224,1
"4207002011B01382","2d12726f-72f3-497d-894c-06aa59e1625b","湖北省","鄂州市","鄂城区","鄂燕黄路与燕沙公路交汇处",30.349502,115.061223,30.359482,115.041744,1
"4207002009B01272","30757540-7577-42fa-b2eb-e8724914541c","湖北省","鄂州市","鄂城区","滨湖南路",30.375768,114.897300,30.372680,114.902040,1
"4207002010B01492","cf746509-1957-4eb6-b611-7c80b466dbae","湖北省","鄂州市","鄂城区","花湖开发区重庆路以东",30.266499,115.036226,30.393540,114.889904,1
"4207002013B01086","4db65d98-c0a5-4c10-aa5b-d4f52b4ad3c6","湖北省","鄂州市","华容区","葛店开发区建设大道以东",30.543001,114.684398,30.491568,114.736080,1
"4207002009A01031","21f04ef7-0d28-41a3-953e-bc71d2612b52","湖北省","鄂州市","梁子湖区","莲花村",30.061842,114.675225,30.376750,114.897664,1
"4207002008B00214","76365f2f-4de6-40a8-bbd9-53de7f4407d3","湖北省","鄂州市","华容区","华容镇丁桥村",30.545323,114.709154,30.541200,114.695960,1
"4207002009B01808","52c3fffc-e48f-4597-a7b6-9c8bc3914804","湖北省","鄂州市","鄂城区","花湖开发区",30.266499,115.036226,30.255050,115.028136,1
"4207002008B00785","fd4e1fe6-4275-4345-b9cf-a3bba503babc","湖北省","鄂州市","鄂城区","洋澜村7组",30.381014,114.894678,30.377970,114.883040,1
"4207002008B00656","fd4bc43a-2dcf-4e5f-80ec-e88319f104da","湖北省","鄂州市","鄂城区","滨湖南路南侧",30.375768,114.897300,30.371160,114.904256,1
"4207002013A00783","a54c00c4-b8ee-4794-a24c-0f7bda02db2c","湖北省","鄂州市","鄂城区","大桥连接线西侧杨明塘地块",30.369583,114.917720,30.366570,114.906096,1
"4207002010B00820","c889b7f6-3f47-4ac7-92a6-aac3032d6185","湖北省","鄂州市","鄂城区","武昌大道东段",30.405904,114.917493,30.401680,114.906120,1
"4207002008B00818","ece44a24-1dd6-45e7-ab24-258ea2a55bb7","湖北省","鄂州市","鄂城区","花湖区华山村",30.283291,115.033343,30.258860,115.025760,1
"4207002011B00101","43bab818-49a5-436c-9b2b-b6b2d3870d6d","湖北省","鄂州市","鄂城区","老将军路西侧、学府路南侧",30.386534,114.902590,30.393540,114.889904,1
"4207002011B00854","ab837384-665e-46c2-a6eb-2e4165a5f114","湖北省","鄂州市","华容区","葛店开发区",30.543001,114.684398,30.542790,114.678904,1
"4207002011B00843","5d854697-85d8-4709-bfb7-5921256518fe","湖北省","鄂州市","华容区","葛店开发区人民西路以南",30.543001,114.684398,30.544252,114.678072,1
"4207002012B00130","9811247a-510f-4a83-a9d9-ec81cb778d2c","湖北省","鄂州市","华容区","临江乡林胡路15号",30.476931,114.807865,30.489480,114.816680,1
"4207002012B00080","c46878d8-e55d-4260-8225-ac075e454d39","湖北省","鄂州市","鄂城区","泽林王下村",30.396572,114.901607,30.400650,114.884592,1
"4207002012A00901","c73f15df-ccc7-4bb1-9c12-8214a569736d","湖北省","鄂州市","鄂城区","鄂城区汀祖镇王边村14、16组",30.252518,115.019322,30.249056,115.003208,1
"4207002013B01938","e0bc2361-ae26-412f-81c6-8ab8c2851c82","湖北省","鄂州市","鄂城区","杨叶镇平石村",30.347053,115.077413,30.340000,115.064304,1
"4207002012B01706","e3ef3b40-2fc2-4bf6-8634-8dfa14d1ccdd","湖北省","鄂州市","鄂城区","将军路南侧，昊强工贸用地东侧",30.388490,114.945211,30.382570,114.921384,1
"4207002010B01828","fc13dc61-a333-4c1c-b58f-f7c1891eb7a1","湖北省","鄂州市","华容区","鄂州市葛店镇",30.512850,114.664088,30.538980,114.643720,1
"4207002010B01776","f0793858-96b1-4276-87b6-83f7eaa39a11","湖北省","鄂州市","鄂城区","小南门兴宇综合楼",30.408517,114.890528,30.404410,114.877296,1
"4207002009B01818","32ca3daf-bf96-4df6-a7a6-d8fa3004e30d","湖北省","鄂州市","鄂城区","寿昌大道南侧、八中东大门东侧",30.371519,114.899361,30.393540,114.889904,1
"4207002010B02873","4ae4e0d1-2c9e-45ea-919f-2a9c7964720e","湖北省","鄂州市","鄂城区","樊川大道南侧杜山村八组",30.415605,114.839405,30.413720,114.824536,1
"4207002008B00826","fcfb61b0-c6be-4548-8965-6e796dba367e","湖北省","鄂州市","华容区","葛店镇黄矶村",30.552144,114.653274,30.549030,114.641616,1
"4207002012B00296","48bc399d-7df5-4fd3-8314-0934e47a3ef0","湖北省","鄂州市","梁子湖区","太和镇柯畈村四组",30.108041,114.684358,30.099246,114.680584,1
"4207002011B01468","ddcce056-f868-4306-ab71-6b1c99793a24","湖北省","鄂州市","鄂城区","汀祖镇武黄高速南侧五边村",30.238798,114.980486,30.359854,114.798440,1
"4207002011B00767","1773cae2-54c3-4c47-8e8c-32721e56f71d","湖北省","鄂州市","华容区","葛店开发区创业大道东侧、曹岭村",30.543001,114.684398,30.541900,114.676224,1
"4207002012B01669","3f9c1e65-62b2-45a3-930f-8415eb29e8ff","湖北省","鄂州市","梁子湖区","汽李线以北，长港镇峒山村",30.351278,114.729081,30.389780,114.794208,1
"4207002010B01689","da547e9b-83f8-4f26-9fb6-eb767c2432cf","湖北省","鄂州市","鄂城区","花园小区一期",30.382781,114.880604,30.393540,114.889904,1
"4207002011B01185","b60abc3a-7526-4713-b397-ceb5f3dbcc15","湖北省","鄂州市","鄂城区","鄂州开发区发展大道中段东侧",30.395738,114.819581,30.544600,114.679040,1
"4207002011B01231","63c7277a-152e-402e-97d7-3bd1263ab20b","湖北省","鄂州市","华容区","葛店镇姚湖村",30.553493,114.675793,30.544620,114.668136,1
"4207002010B02337","002ad01d-1bfb-443f-aa07-790eb8032ed4","湖北省","鄂州市","鄂城区","花湖开发区鄂城大道西侧、杭州路北侧",30.266499,115.036226,30.259670,115.035496,1
"4207002009B01340","19dc6010-4d99-40f8-9f05-2614b41a49bd","湖北省","鄂州市","鄂城区","武昌大道东侧",30.406970,114.879550,30.401680,114.906120,1
"4207002008B00025","067bb19d-9eef-4d5b-9cf3-c8eb2ccaf0bc","湖北省","鄂州市","鄂城区","武昌大道318号",30.408879,114.902830,30.393540,114.889904,1
"4207002009B01832","8e897ee1-2cc3-4f21-8618-5ecc86462528","湖北省","鄂州市","华容区","葛店开发区316国道北侧",30.543001,114.684398,30.542790,114.678904,1
"4207002012B00118","730da229-1049-48be-93fd-c4e45bea4125","湖北省","鄂州市","华容区","葛店开发区创业大道东侧",30.543001,114.684398,30.541900,114.676224,1
"4207002010B00397","1c30ec3c-3efc-4bb0-a665-5734f24fbe94","湖北省","鄂州市","华容区","葛店镇秀海村",30.512944,114.669150,30.513232,114.666368,1
"4207002018B00448","2fdd22e4-3f2b-4a5f-824c-168b135a0b91","湖北省","鄂州市","鄂城区","鄂州经济开发区周屴村",30.421972,114.851283,30.412576,114.798248,1
"4207002012B01881","7562ca2a-d328-4f50-b5aa-cd72f44caa41","湖北省","鄂州市","鄂城区","花湖振兴大道东侧",30.396572,114.901607,30.257770,115.026120,1
"4207002012B02060","97fbbb2a-5cc0-462d-a3fe-131df44edb1a","湖北省","鄂州市","鄂城区","迎宾大道西侧、葛山大道北侧",30.270294,114.948873,30.354014,114.892472,1
"4207002008B00155","94d164d5-004b-4b85-a086-75b571a9e844","湖北省","鄂州市","鄂城区","新庙镇茅草村",30.394913,114.942060,30.398520,114.934736,1
"4207002011B01190","e091866b-dd04-4500-a8c2-ebdc26cda184","湖北省","鄂州市","鄂城区","花湖开发区",30.266499,115.036226,30.255050,115.028136,1
"4207002010B00331","9fdef797-cf07-4f72-a6c2-0e5100dc963f","湖北省","鄂州市","鄂城区","滨湖南路南侧、住房公积金西侧",30.375768,114.897300,30.371160,114.904256,1
"4207002010B00700","8ddf63a9-5ce5-488c-9977-55308d823ffa","湖北省","鄂州市","鄂城区","武昌大道通用宿舍旁",30.406970,114.879550,30.406428,114.875920,1
"4207002010B00366","1520e376-5673-4269-bc92-86bde41ed2af","湖北省","鄂州市","梁子湖区","凤凰街办莲花村",30.061842,114.675225,30.372150,114.903672,1
"4207002015B00217","653fa38e-b612-4bda-b8d9-13a66e6bdd7f","湖北省","鄂州市","鄂城区","葛店开发区发展大道以西",30.395738,114.819581,30.541900,114.676224,1
"4207002015B01687","63c8fad4-3d1a-4313-8bd8-2cadb24e849b","湖北省","鄂州市","鄂城区","建设大道以东",30.396572,114.901607,30.491568,114.736080,1
"4207002013A01147","ffbc6c39-ed23-4fc4-9a28-381881e39967","湖北省","鄂州市","鄂城区","泽林镇楼下村、翁垴村",30.347746,114.878485,30.339014,114.861416,1
"4207002011B01598","b0552963-0692-4185-8ab4-f69e0dae3eb8","湖北省","鄂州市","鄂城区","花湖开发区鄂城大道西侧、滨港西路北侧",30.266499,115.036226,30.259670,115.035496,1
"4207002011B00942","5c38a9fd-c0a8-48ff-8b38-d5dfd6657e7c","湖北省","鄂州市","鄂城区","西山街办朱家垴村",30.377708,114.875870,30.403114,114.838648,1
"4207002011B00447","11843164-6a32-4238-91a2-7e426ee0ffb9","湖北省","鄂州市","鄂城区","吴都大道北侧、龚家湾东侧",30.367492,114.895608,30.393540,114.889904,1
"4207002009B01856","5fecd157-c683-4117-8625-19ba1238b8b6","湖北省","鄂州市","鄂城区","寿昌大道南侧",30.371581,114.899361,30.393540,114.889904,1
"4207002010B01438","8ee465e0-15cc-4cdc-b094-341635033a5c","湖北省","鄂州市","鄂城区","江碧路西侧",30.384073,114.875441,30.393540,114.889904,1
"4207002011B01091","7e0fd606-48c4-4faa-8814-e0433901006d","湖北省","鄂州市","华容区","葛店开发区人民东路南侧",30.543001,114.684398,30.530898,114.677112,1
"4207002012B02083","2744ae5d-567d-49fa-9ec5-0b9e93fe4136","湖北省","鄂州市","鄂城区","武昌大道南侧五丈港北侧",30.406932,114.879550,30.393540,114.889904,1
"4207002014B01173","41d706ab-a7f4-44c1-8c56-7ea61d57d32c","湖北省","鄂州市","华容区","梧桐湖大垅村",30.385693,114.597685,30.331360,114.603088,1
"4207002011B00689-1","50321953-47d2-4cb5-81a2-23210650c6ce","湖北省","鄂州市","华容区","葛店开发区贷庙路口",30.543001,114.684398,30.541900,114.676224,1
"4207002011B01129","550096dd-25a3-4d14-8cf3-93884798b01a","湖北省","鄂州市","华容区","葛店开发区创业大道东侧",30.543001,114.684398,30.541900,114.676224,1
"4207002011B00560","f434a86d-9f46-4871-a215-65524574911e","湖北省","鄂州市","华容区","华容镇金熊村、丁桥村",30.532533,114.716673,30.541630,114.697512,1
"4207002011B02247","9b6e6412-0e4f-4685-95cf-e1112663f0fd","湖北省","鄂州市","鄂城区","城际铁路、滨湖西路、葛山大道、黄金山路围合区域",30.364437,114.887257,30.362020,114.870616,1
"4207002015B00994","456120c6-657b-45f0-a803-bd0bda396e40","湖北省","鄂州市","华容区","葛店开发区铁张村",30.543001,114.684398,30.541900,114.676224,1
"4207002014B00813","e9bb68e5-faae-42f7-bfef-f37672cab063","湖北省","鄂州市","鄂城区","鄂燕黄路以南",30.349502,115.061223,30.359482,115.041744,1
"4207002012B00926","cbc04226-7e12-4bfa-8fad-e97e0fe08114","湖北省","鄂州市","鄂城区","凤凰街办寿昌大道南侧、市八中大门东侧",30.371581,114.899361,30.398400,114.885656,1
"4207002010B02310","0e5c6516-34f0-4469-bcfe-ffc849cbfd29","湖北省","鄂州市","鄂城区","旭光村八组",30.417420,114.832620,30.393540,114.889904,1
"4207002013B00246","b524a6a6-50a4-44cd-99da-6ae1630a1039","湖北省","鄂州市","鄂城区","葛庙路南侧",30.396572,114.901607,30.537572,114.665152,1
"4207002016B00743","266b57da-88a2-40ce-8f23-7341c6983696","湖北省","鄂州市","鄂城区","卧虎路东侧",30.396572,114.901607,30.370184,114.886560,1
"4207002012B01188","0eb4960e-9f7c-4a07-8a98-b61e4ce42ad5","湖北省","鄂州市","鄂城区","花湖镇华山村种籽站",30.283291,115.033343,30.279266,115.020216,1
"4207002010B00120","15edbbdf-673e-4c56-b497-1a3105a3f7e3","湖北省","鄂州市","华容区","葛店镇经济开发区",30.512850,114.664088,30.536996,114.633240,1
"4207002010B00080","fd6c4387-3512-46bb-baf8-62c36c0c02b3","湖北省","鄂州市","华容区","华容镇丁桥村",30.545323,114.709154,30.541200,114.695960,1
"4207002010B00151","5ff021d4-6d6c-429f-b80c-834124adc161","湖北省","鄂州市","华容区","华容镇庙岭村大叶村",30.433104,114.624158,30.428444,114.613224,1
"4207002011B01038","69f846d4-2ea3-4498-9a50-8452302f0cb5","湖北省","鄂州市","鄂城区","鄂州市南浦路水产局",30.402767,114.891583,30.399674,114.880184,1
"4207002013B00526","72de6a19-5dc0-49c0-b124-d5081df5090d","湖北省","鄂州市","梁子湖区","梧桐湖新城凤凰大道南侧",30.336358,114.630889,30.333660,114.620712,1
"4207002010B01138","fc36442d-b1df-4d47-8c98-dbe182889418","湖北省","鄂州市","鄂城区","江广路",30.411769,114.886964,30.393540,114.889904,1
"4207002009B01166","db4375b5-d0ae-4cc5-980a-083eb3582f03","湖北省","鄂州市","鄂城区","菜园头村六组",30.404363,114.917364,30.393540,114.889904,1
"4207002014B00597","973bc81a-ab92-4c52-ab3b-bb93b3fe0441","湖北省","鄂州市","鄂城区","南塔路东侧南塔市场",30.402395,114.894796,30.393540,114.889904,1
"4207002010B01179","dffbe0c9-0846-4140-a285-9bd159e90102","湖北省","鄂州市","鄂城区","花湖华山村",30.283291,115.033343,30.279266,115.020216,1
"4207002010B02566","5cb52e5a-f8c7-4814-83c5-c2ae128a03c5","湖北省","鄂州市","鄂城区","司徒村",30.393741,114.926445,30.390606,114.914824,1
"4207002016A00397","69f27de5-d4f6-4a9f-95f8-4f58d69ee4e1","湖北省","鄂州市","华容区","华容镇熊皮村、新街居委会",30.537594,114.739456,30.532092,114.739376,1
"4207002008B00578","11664b60-76a0-48c2-9ef1-34ab24b92abc","湖北省","鄂州市","鄂城区","武昌大道江家巷西巷西侧",30.408099,114.902347,30.406428,114.875920,1
"4207002008B00589","466e5730-c1e4-4711-b410-921b5261bf64","湖北省","鄂州市","鄂城区","百子畈二组",30.396572,114.901607,30.396570,114.892632,1
"4207002013B01369","ff207482-be8b-4c30-831d-61adbd563719","湖北省","鄂州市","鄂城区","泽林新文体中心东侧",30.396572,114.901607,30.330000,114.867720,1
"4207002011B01276","5cb7ed21-964c-4b14-9c05-042eb63e2623","湖北省","鄂州市","梁子湖区","鄂燕黄公路北侧大桥连接线西侧",30.282381,114.674089,30.393310,114.921792,1
"4207002009B01425","bf7628b2-76fd-4e38-a168-62ffa7f176b9","湖北省","鄂州市","鄂城区","江碧路东侧",30.384073,114.875441,30.393540,114.889904,1
"4207002008B00980","307767c1-7bf2-4611-8dd8-7bc6147f91e6","湖北省","鄂州市","鄂城区","武昌大道东段",30.405904,114.917493,30.401680,114.906120,1
"4207002010B01397","13266dbb-8809-4d8a-a0f0-c08eb78435b6","湖北省","鄂州市","华容区","葛店镇姚湖村",30.553493,114.675793,30.544620,114.668136,1
"4207002014B00969","0ec861b7-c667-4116-a9a1-4151ee60330b","湖北省","鄂州市","华容区","临江乡粑铺村",30.480477,114.826827,30.472024,114.810192,1
"4207002013B01885","e4c72028-8221-42d1-b546-32ce5fa164c2","湖北省","鄂州市","华容区","葛店开发区张铁村",30.543001,114.684398,30.541900,114.676224,1
"4207002016B00177","d1a5ce0a-810d-4a38-b2f7-11c5c2124d5d","湖北省","鄂州市","鄂城区","吴楚大道西侧、创业大道南侧",30.386692,114.833406,30.393540,114.889904,1
"4207002012B01607-1","ee7ce131-4817-42fd-9858-33b2da6461d8","湖北省","鄂州市","鄂城区","司徒路东侧、华森中学南侧郭家大湾",30.403129,114.918435,30.399708,114.906720,1
"4207002008B00145","578492e8-087e-45ae-bc0f-1797ce7bba3a","湖北省","鄂州市","鄂城区","杜山村1，6，10组",30.403517,114.818857,30.396510,114.815392,1
"4207002011B02076","40ffd351-3320-4ef8-91c6-7219a0a003e4","湖北省","鄂州市","鄂城区","发展大道东侧、旭光大道南侧",30.395738,114.819581,30.393540,114.889904,1
"4207002014B00600","2608a5ff-032e-472b-bf19-635e9879183f","湖北省","鄂州市","鄂城区","汇贤路西侧、谈家湾南侧",30.373102,114.913982,30.370610,114.902328,1
"4207002014B00589","731ee08f-d063-42de-a9ca-5502e172a312","湖北省","鄂州市","鄂城区","沙窝村五组",30.356163,114.979620,30.393540,114.889904,1
"4207002011B01170","f105a888-bf18-4d43-a1f5-a46ecc8a525d","湖北省","鄂州市","鄂城区","武昌大道西段",30.406970,114.879550,30.412802,114.871944,1
"4207002015B00889","696a9ee0-a458-415f-ad90-01f8c67f9632","湖北省","鄂州市","华容区","华容区三号路北侧",30.540600,114.736426,30.536820,114.724504,1
"4207002011B01019","5bd7465a-39dd-4541-908c-579e76b318a0","湖北省","鄂州市","华容区","葛店开发区三号路南侧",30.543921,114.684346,30.537730,114.681768,1
"4207002013B00327","4b7d9d73-9983-42cf-942d-1f44932d720c","湖北省","鄂州市","鄂城区","花湖镇原华山建筑公司以东",30.396572,114.901607,30.265030,115.033696,1
"4207002011A00130","4ea601fc-0095-4a8d-aa12-dfcb943715d7","湖北省","鄂州市","鄂城区","燕矶镇池湖村",30.393339,114.974455,30.391370,114.963792,1
"4207002008B01128","d0f665f3-f634-419d-9bef-85043a1e709f","湖北省","鄂州市","鄂城区","江碧路25号",30.412551,114.887211,30.409250,114.875560,1
"4207002012B00656","2a27177d-5eed-43ea-a797-2f0ffe197e1e","湖北省","鄂州市","华容区","葛店镇彭湾村",30.540367,114.645094,30.537096,114.634352,1
"4207002011B00650","d0d08d43-7fc3-4b69-b5ed-c651f7d9e1f4","湖北省","鄂州市","鄂城区","杜山村6、7组",30.403517,114.818857,30.396510,114.815392,1
"4207002011B01680","b8687845-26be-478c-887b-2827cff0930a","湖北省","鄂州市","鄂城区","大桥连接线东侧、将军路南侧",30.388490,114.945211,30.279336,114.662376,1
"4207002011B00817","3d017c99-a480-4248-a2b1-f4ac77c6524e","湖北省","鄂州市","鄂城区","杜山镇循环路东侧",30.358738,114.751831,30.390148,114.791760,1
"4207002013B01530","11db7ed6-757d-4918-89b5-be0cab77bfe7","湖北省","鄂州市","华容区","华容镇熊皮村、华蒲路西侧",30.535708,114.751115,30.532092,114.739376,1
"4207002011B01494","15a66664-7100-4247-b6f8-8a297928a933","湖北省","鄂州市","华容区","华容区段店316国道南侧",30.458621,114.826807,30.538050,114.781280,1
"4207002011B01527","2a2cd9b7-0f67-4851-88bc-f633b13f0cb8","湖北省","鄂州市","鄂城区","花湖开发区滨港西路北侧",30.266499,115.036226,30.393540,114.889904,1
"4207002008B00161","76637d24-a67a-4991-b427-ac6b4dddd94f","湖北省","鄂州市","鄂城区","泽林村桐城村",30.334989,114.875687,30.331652,114.864136,1
"4207002008B00890","d290d0f1-aa7d-455b-97fb-f6a5ecc77727","湖北省","鄂州市","鄂城区","花园小区一期",30.382781,114.880604,30.393540,114.889904,1
"4207002008B00773","6d3a1c3a-4aad-4e61-af81-85558f146d8e","湖北省","鄂州市","华容区","华容区华容镇车站路",30.530333,114.735062,30.523148,114.723288,1
"4207002013A01277","5e8866de-6362-4ebe-b4df-091536fc5a8b","湖北省","鄂州市","梁子湖区","梁子镇沙湾村",30.257776,114.641041,30.256072,114.629600,1
"4207002008B00084","c5f0ddcb-4edf-4a46-96bc-1d03d5e700f8C","湖北省","鄂州市","华容区","葛店镇庙湾村",30.547073,114.675610,30.543962,114.663904,1
"4207002008B00090","2485c245-174b-4a6d-9e24-93573e319001C","湖北省","鄂州市","华容区","葛店镇张袁村",30.480099,114.673779,30.483750,114.659992,1
"4207002014B00925","d1652018-5535-49e3-924f-4335a86f81b8","湖北省","鄂州市","鄂城区","花湖开发区花湖大道东侧",30.266499,115.036226,30.258860,115.025760,1
"4207002009B00757","f5486159-e961-4b3c-9c9c-9c9ebdb8f6fb","湖北省","鄂州市","鄂城区","武昌大道318号",30.408879,114.902830,30.393540,114.889904,1
"4207002013B00929","ef6383b3-3cf0-420b-b597-54edee181b29","湖北省","鄂州市","鄂城区","花湖镇华山村",30.283291,115.033343,30.281380,115.021640,1
"4207002011B01257","1c400385-e9f7-4c44-ac83-759483d17391","湖北省","鄂州市","华容区","葛店镇上街村",30.512850,114.664088,30.533478,114.624104,1
"4207002009B01128","e094e8b5-483b-4299-9f3e-bfc303cd354c","湖北省","鄂州市","华容区","华容区临江乡",30.476931,114.807865,30.496846,114.817840,1
"4207002009B01046","324d6583-3a7e-49c5-a49a-37a3bfea751e","湖北省","鄂州市","华容区","华容镇汀桥村",30.545942,114.704139,30.542032,114.695248,1
"4207002009B01056","9705fc24-8ff4-414a-86a6-cbb9afd27355","湖北省","鄂州市","梁子湖区","沼山镇新桥村",30.156122,114.665550,30.153120,114.653864,1
"4207002009B01616","dd2f34f7-0052-4cb0-9412-386a4bd877fc","湖北省","鄂州市","鄂城区","武昌大道东段",30.405904,114.917493,30.401680,114.906120,1
"4207002010B00620","4e9a7d78-54d5-41f9-9a3a-6e8ae9070f53","湖北省","鄂州市","鄂城区","鄂州市花园小区一期",30.382781,114.880604,30.393540,114.889904,1
"4207002010B01650","e1169eaf-ccbf-47ed-92bc-37a4d62b6723","湖北省","鄂州市","梁子湖区","梁子岛建设新街",30.262098,114.580058,30.258720,114.568496,1
"4207002015B01060","5adf9d1b-5bae-48f2-b789-b823a4c1ee75","湖北省","鄂州市","鄂城区","发展大道西南侧、天宇机电东南侧",30.395738,114.819581,30.513768,114.646880,1
"4207002013B00490","bd614369-17b8-46e1-8f9d-ec52454b863c","湖北省","鄂州市","鄂城区","南浦路中段",30.405284,114.892213,30.393540,114.889904,1
"4207002016B00736","bacc212b-7bc7-492d-9339-5e286b1aacf7","湖北省","鄂州市","华容区","三江港新区316国道北侧、黄鄂高速南侧",30.458621,114.826807,30.489490,114.814328,1
"4207002013B00265","8595f026-202e-42c7-a352-336b136afab3","湖北省","鄂州市","华容区","葛店开发区庙湾村",30.543001,114.684398,30.541900,114.676224,1
"4207002013B01510","3791a131-d41f-4f35-a797-f3f5cbbf4658","湖北省","鄂州市","鄂城区","滨湖南路以南，住房公积金西侧",30.375768,114.897300,30.372614,114.888968,1
"4207002010B00222","6574f6f9-34f8-4087-9082-75a8d47096b7","湖北省","鄂州市","鄂城区","花湖开发区南京路南侧",30.266499,115.036226,30.393540,114.889904,1
"4207002010B00038","063502ab-6e37-45da-8f7d-287e577f105d","湖北省","鄂州市","鄂城区","泽林镇银山村",30.341475,114.897923,30.341140,114.891192,1
"4207002017B00823","771a6a8b-c2a7-460d-92d4-b04878393306","湖北省","鄂州市","鄂城区","梧桐湖新城环湖路东侧、WT-17-07号地块南侧",30.396610,114.899708,30.333660,114.620712,1
"4207002013B00237","9c3cadcc-8255-477a-9314-4f537dbf9a9d","湖北省","鄂州市","鄂城区","红莲湖东南岸红莲半岛十一号地块",30.396572,114.901607,30.413826,114.636128,1
"4207002013B00186-1","14e8c9ff-dc6f-44d4-8b82-c3486246cfba","湖北省","鄂州市","鄂城区","红莲湖东南岸红莲半岛三号地块",30.396572,114.901607,30.413826,114.636128,1
"4207002012B01628","8371d060-f7b3-45df-aa45-e03f6597c487","湖北省","鄂州市","鄂城区","蒲团乡小港以北、横山以西",30.366719,114.840594,30.394454,114.714304,1
"4207002016B00148","3947015d-0edb-4b10-ab97-8a75fd17f353","湖北省","鄂州市","鄂城区","汀黄路以南地块",30.396572,114.901607,30.268264,115.064088,1
"4207002016B00376","866f4f58-8682-4cf1-bd01-a707493cf36c","湖北省","鄂州市","鄂城区","共青港路西南侧26号",30.387638,114.819613,30.382482,114.809440,1
"4207002016B00707","9caa14e6-6451-454c-bde5-2f2eb0ac24a4","湖北省","鄂州市","梁子湖区","大桥连接线东学府路南侧",30.282381,114.674089,30.279336,114.662376,1
"4207002008B01425","ab3a309b-03a2-4ac2-822c-3b9715c1acdb","湖北省","鄂州市","鄂城区","花湖开发区",30.266499,115.036226,30.255050,115.028136,1
"4207002011B00187","fb4b8f10-53cc-4749-a6b6-888f13410932","湖北省","鄂州市","华容区","华容镇周汤村",30.536926,114.727678,30.533074,114.716024,1
"4207002010B00898","5ee8c6f6-c3f3-491f-a602-7e714cc48e72","湖北省","鄂州市","鄂城区","鄂州开发区旭光村叶家兜",30.417420,114.832620,30.414350,114.819384,1
"4207002010B00663-1","04d6e78d-bb19-4bf9-97ed-802a3bcef9bf","湖北省","鄂州市","华容区","葛店镇三王村",30.541813,114.694952,30.538392,114.683272,1
"4207002010B00538","dee4f26d-3137-4b25-9c4d-97adf057bef9","湖北省","鄂州市","华容区","葛店镇姚湖村",30.553493,114.675793,30.544620,114.668136,1
"4207002010B00835","afec0d0b-a47e-4309-b71c-6e3bc2d02ea6","湖北省","鄂州市","鄂城区","南浦路",30.405284,114.892213,30.396070,114.879696,1
"4207002013B00489","2d2e7413-cb04-495e-b4a2-349641562cd8","湖北省","鄂州市","鄂城区","将军路南侧、新庙镇政府以东",30.387252,114.932477,30.384000,114.920880,1
"4207002013B01199","992ff257-d248-4803-9a80-78ce9ee91e90","湖北省","鄂州市","鄂城区","吴都大道与汇贤路交汇处西北角",30.373102,114.913982,30.370610,114.902328,1
"4207002012B01076","2796f09f-e074-45bc-9b2b-14fecc2f2c7f","湖北省","鄂州市","华容区","樊吉公路南侧郭档社区西",30.433124,114.781991,30.393540,114.889904,1
"4207002015B00968","1e9b91fd-4a2c-4034-a6ca-6379fd3c1960","湖北省","鄂州市","华容区","红莲大道南段西侧四号地块",30.440202,114.622604,30.393540,114.889904,1
"4207002008A01337","a0094720-4f25-4bfa-83bc-356e4e372b48","湖北省","鄂州市","鄂城区","新庙镇英山村",30.377219,114.927721,30.373750,114.918248,1
"4207002012B01388","20acfaa1-ca72-484d-9fc6-a555434f0f28","湖北省","鄂州市","鄂城区","花湖开发区杨叶大道与胄山大道交叉口西侧",30.286759,115.062359,30.283038,115.050440,1
"4207002012B01377","3bdb0631-2187-4dfa-8ce3-19de51f4e66a","湖北省","鄂州市","鄂城区","花湖开发区杨叶大道与胄山大道交叉口西侧",30.286759,115.062359,30.283038,115.050440,1
"4207002016B00968","80d131f3-11ce-4046-9610-97e2de68f321","湖北省","鄂州市","华容区","葛店开发区电商大道以北",30.543001,114.684398,30.541900,114.676224,1
"4207002013B01668","b93305bf-b238-4ef3-aa2d-958f14165333","湖北省","鄂州市","鄂城区","沙窝供销社社直大院",30.396572,114.901607,30.393540,114.889904,1
"4207002011B02300","e6345dd2-b30f-4336-a17c-8972d1c1d639","湖北省","鄂州市","华容区","葛店开发区三号工业区",30.543921,114.684346,30.537730,114.681768,1
"4207002017B00818","4b90868c-db58-45aa-a19f-e758949116a4","湖北省","鄂州市","华容区","梧桐湖新城鲊洲十二路东侧、鲊洲九路南侧",30.385693,114.597685,30.341130,114.638848,1
"4207002017B00838","60450167-8bf9-4c70-b4f4-ab7c4596a151","湖北省","鄂州市","华容区","梧桐湖新城鲊洲十二路东侧、高新路南侧",30.385693,114.597685,30.341130,114.638848,1
"4207002012A02110","95cb803f-79ad-4918-a3bf-81d7bed8598e","湖北省","鄂州市","华容区","华容镇凉亭村",30.542575,114.734480,30.541124,114.721352,1
"4207002014B00848","9d7501aa-7323-4ba1-8c55-58dafce481d0","湖北省","鄂州市","鄂城区","燕矶镇马山村",30.390971,114.984947,30.393236,115.006752,1
"4207002014B00372","72b108b6-6920-4d78-af54-0cce23005e41","湖北省","鄂州市","鄂城区","隆泰路南侧",30.400440,114.890951,30.397052,114.878128,1
