electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4111002009A00234","7757be79-cb71-42eb-860e-5fc14b3bc467","河南省","漯河市","源汇区","汉江路",33.580677,114.006381,33.575920,113.986680,1
"4111002012B02167","7591614a-d9ed-4714-9ab2-1c2e4c98c703","河南省","漯河市","源汇区","湘江路北侧",33.566603,114.036021,33.582992,114.010904,1
"4111212008B00018","8cc5add7-adc3-4d21-ab77-a799a75423b5C","河南省","漯河市","舞阳县","舞阳县人民路西段南侧",33.443578,113.615490,33.439438,113.603400,1
"4111002016B00848","2953cb65-acc2-454b-bc74-d83abc693ba2","河南省","漯河市","源汇区","源汇区太行山路西侧",33.564922,114.012128,33.576128,113.998880,1
"4111002018B02017","74eb9963-0f86-4aea-bb5f-6200d6050b31","河南省","漯河市","源汇区","漯河市源汇区柳江路双侧柳江小区45#楼1单元26号",33.566074,114.017698,33.560340,114.004560,1
"4111002016B00127","5f75f31c-e188-4dfa-b06c-3b2b51d25ec8","河南省","漯河市","郾城区","幸福苑12#楼1单元101室",33.597059,113.999253,33.582992,114.010904,1
"4111002012B01435","965eb08c-d489-4dcc-8145-e8926e23c5a8","河南省","漯河市","郾城区","郾城龙城镇回马村",33.602574,113.959251,33.599528,113.951400,1
"4111002016B00636-1","34b376d6-04d6-49a7-a160-ff9d2ff6c604","河南省","漯河市","源汇区","交通路与老街交叉口西北角",33.581933,114.045327,33.582992,114.010904,1
"4111002011B01782","6d177d72-1056-4f46-b797-76a6e3d13878","河南省","漯河市","召陵区","召陵区中山路东侧",33.582255,114.096512,33.588564,114.083944,1
"4111212013B00080","989166b0-a523-4b93-a575-530c9a042723","河南省","漯河市","临颍县","县城深圳路南段西侧",33.837560,113.890853,33.832696,113.878704,1
"4111222009B00369","6e0e9231-e208-4c9a-87f5-98007e6c777a","河南省","漯河市","召陵区","经三路东侧、纬一路北侧",33.545176,114.090054,33.601616,113.997904,1
"4111222009B00268","5959bc87-d9c2-461e-b9b0-3b897ae309e6C","河南省","漯河市","临颍县","经二路东侧、纬一路北侧",33.838481,113.966853,33.601616,113.997904,1
"4111222009B00246","69bb752a-dc78-4fea-be76-69f47da756cfCC","河南省","漯河市","郾城区","经三路北段西侧",33.587711,114.023421,33.582992,114.010904,1
"4111002015B05986","03b88d08-2b87-41a1-b184-b1f209ab9b6d","河南省","漯河市","郾城区","海河小区9#楼603室",33.594381,114.030890,33.589512,114.018944,1
"4111002013B03882","c997a869-a275-4d1e-b04e-692f85390a5f","河南省","漯河市","召陵区","东方红路南侧",33.539955,114.095561,33.535224,114.076784,1
"4111002009B00256","dbe29520-79ce-48e6-82c7-5537b99743f6","河南省","漯河市","源汇区","柳江路",33.564720,114.020409,33.557620,114.002544,1
"4111002008B00142","fa7e0c86-d65c-4a73-b1a5-ce5fd7e34c48C","河南省","漯河市","郾城区","北环路",33.616806,114.057922,33.603200,114.185080,1
"4111002008B00447","869a70cb-4a5c-4368-9c98-453f41515b88","河南省","漯河市","郾城区","孟南开发区",33.587711,114.023421,33.582992,114.010904,1
"4111212008A00225","2966fe24-3097-405e-831b-962877140433","河南省","漯河市","舞阳县","姜店乡、孟寨乡、九街乡",33.549439,113.778868,33.551330,113.765888,1
"4111222015A00476","5699f06d-02e5-402e-9a75-d55ca4e0032f","河南省","漯河市","临颍县","陈庄乡四家李村",33.780521,114.080022,33.774652,114.072816,1
"4111002011B02471","0cc65ec6-0019-4e5c-8ccd-e626ed550471","河南省","漯河市","源汇区","原河南省漯河市医药采购供应站8#楼202室 （湘江路） ",33.566603,114.036021,33.561056,114.036680,1
"4111002011B02481","e82b9181-ee67-4715-92bd-72428a9c945e","河南省","漯河市","召陵区","漯河三五一五皮革皮鞋厂6#楼502室(人民东路)",33.576423,114.117840,33.955068,114.036032,1
"4111002015B05944","9edbe9e7-7ee9-477b-996d-7c7a977839a8","河南省","漯河市","郾城区","郾城区井冈山路北段沙田莱茵风景52A号楼2单元605室",33.609782,114.002060,33.606000,113.986544,1
"4111002012B01005","9e6b2297-cd13-4987-af38-36d0a24b3de6","河南省","漯河市","源汇区","经九路与龙江路交叉口西南角",33.580669,114.013544,33.611948,114.022464,1
"4111212012B00407","3ef45bad-5888-4f35-93ba-b5c73ba4bb84","河南省","漯河市","临颍县","县城人民路东段北侧",33.816818,113.949871,33.817080,113.945968,1
"4111002014B05026","e2675020-b6ad-486e-a2f3-6ec19f766d30","河南省","漯河市","召陵区","召陵区阳山路西侧、纬三路北侧",33.589231,114.137571,33.586096,114.125160,1
"4111002013B04202","354f5e01-328d-4082-ab24-f99656ab7ac4","河南省","漯河市","郾城区","海河路建设委员会家属楼506室",33.590828,114.039505,33.586368,114.027088,1
"4111212011B00017","62104aea-5518-424b-aca7-a584c1d9c816","河南省","漯河市","郾城区","县城东大街西段北侧",33.587711,114.023421,33.582992,114.010904,1
"4111212009A00234","ee983cda-ab5c-4936-b6b3-c941d4185537","河南省","漯河市","舞阳县","舞阳县人民路西段南侧",33.443578,113.615490,33.439438,113.603400,1
"4111222012B00370-1","90deed43-23f1-40c2-adb4-f95c0eb7dc70","河南省","漯河市","源汇区","景观大道南侧、建设路西侧",33.570659,114.039648,33.582992,114.010904,1
"4111002014B02856","e5151d6b-b858-4b55-accf-ec99e902b85c","河南省","漯河市","源汇区","龙江路北侧",33.580669,114.013544,33.611948,114.022464,1
"4111002016B01430","764793a0-4a31-4a92-9bd2-26d0ca7f6a3a","河南省","漯河市","召陵区","召陵区走马塘路南侧、南山路西侧",33.592468,114.100467,33.587792,114.087856,1
"4111002016B01320","83f9b060-65f4-49c5-80f8-a8ef6baf725a","河南省","漯河市","郾城区","源汇区樟江西路北侧",33.578423,113.990414,33.574000,113.978312,1
"4111002013A03749","d460390b-7490-45bf-95c6-cd4f1d3faf28","河南省","漯河市","源汇区","翠华山路东侧，嘉陵江路南侧",33.579601,113.972363,33.575828,113.960080,1
"4111002016B00910","d5d7ba3e-fd37-4b33-b754-f269137ace38","河南省","漯河市","郾城区","郾城区孟庙镇五里岗村",33.624230,114.000400,33.617256,113.993976,1
"4111002018B01916","d633fb66-c4a9-4453-a95d-1e96c39a6a0d","河南省","漯河市","郾城区","岷江路北侧",33.587711,114.023421,33.582992,114.010904,1
"4111222011B00411-1","a93045fe-ffe2-4671-a610-e01fcf3e8dd7","河南省","漯河市","临颍县","黄龙渠中段北侧",33.814902,114.035602,33.828136,113.877872,1
"4111002009B00638","49634fe6-31c8-4bd1-9f0e-f0b638d43a85","河南省","漯河市","郾城区","嵩山路与辽河路交叉口西北角",33.597226,114.021711,33.561908,114.084600,1
"4111002015B05003","89f4f2b0-57c3-41aa-8958-ab989854f1d7","河南省","漯河市","召陵区","开发区新漯上路南侧",33.548673,114.076644,33.544494,114.064400,1
"4111002008B00046-1","e709e11c-5d09-48e2-8edf-f5deb5ff07d5","河南省","漯河市","源汇区","汉江路与规划华山路交叉口",33.580677,114.006381,33.586332,114.027704,1
"4111002008B00272","96c173a3-3cf0-4b12-b68f-f4c3660d49f1","河南省","漯河市","源汇区","五一路与柳江路交叉口",33.564720,114.020409,33.555900,114.021440,1
"4111002012B03215","bf6a3cc6-aabf-4434-8836-1b1135a1828e","河南省","漯河市","召陵区","召陵区经一路与桃园路交叉口东北角",33.583553,114.139143,33.575996,114.115680,1
"4111002016B00754","041860c4-5d3d-476c-a691-648e32ef4190","河南省","漯河市","郾城区","郾城区井冈山路北段沙田莱茵风景59号楼1单元301室",33.609782,114.002060,33.606000,113.986544,1
"4111002010B00576","31bacc14-289c-4414-9b5a-c5fb5461d4f0","河南省","漯河市","召陵区","人民东路北侧",33.576423,114.117840,33.582992,114.010904,1
"4111002016B01090","c9289f05-886b-4506-9696-28754f5373f5","河南省","漯河市","召陵区","召陵区走马塘路北侧、阳山路西侧",33.589231,114.137571,33.586096,114.125160,1
"4111002009B00428","34f41d46-0a86-4fc9-a176-4384a915c1ae","河南省","漯河市","源汇区","源汇区潘庄村",33.548901,113.994895,33.544220,113.982648,1
"4111002013A00608","96caf43e-d505-4ca7-b410-3bbcc91cfb72","河南省","漯河市","召陵区","东方红路南侧",33.539955,114.095561,33.535224,114.076784,1
"4111222013B00490","1e7f2cc9-5821-48b7-8ede-f4b992ef0beb","河南省","漯河市","临颍县","颍河路南侧、邢樱路北侧",33.819027,113.934613,33.582992,114.010904,1
"4111002012B02760","e239e8f7-72b6-4af5-8b27-5cca4359357d","河南省","漯河市","郾城区","井冈山路东侧",33.612735,114.003268,33.585388,113.990408,1
"4111002018B00815","d9d2e44a-2fc4-476e-8b48-6a4b5ea0493e","河南省","漯河市","召陵区","漯河卷烟厂湘江路3#楼102室",33.574395,114.053414,33.569952,114.040464,1
"4111002018B00828","b591be8a-a23f-473c-947e-0b94377ea6f4","河南省","漯河市","召陵区","市人民路197号46#楼102室",33.596190,114.172776,33.582992,114.010904,1
"4111002014B02727-1","12f72663-ade4-4eab-96c9-11689002d0a6","河南省","漯河市","召陵区","召陵区黄河路北侧、滨河路东侧",33.582763,114.053309,33.592360,114.155672,1
"4111002014B02707-1","8c80e30b-8ae1-4f71-b191-ea0261cfb5fd","河南省","漯河市","召陵区","召陵区黄河路北侧、滨河路东侧",33.582763,114.053309,33.592360,114.155672,1
"4111002013B03764","7d1cb982-bef5-414c-9458-4510462bf8fe","河南省","漯河市","源汇区","柳江路南侧",33.564720,114.020409,33.559840,114.010656,1
"4111002007B00379","52a8eb3e-c160-42b7-997d-11f9d62f7ca0","河南省","漯河市","郾城区","文明路北侧",33.696414,114.041065,33.582992,114.010904,1
"4111002009B00557-1","b862177c-6805-4168-af36-fdeba917d64e","河南省","漯河市","郾城区","嵩山东支路东侧",33.614352,114.023938,33.582992,114.010904,1
"4111002012B03037","99b80098-7d2f-4f54-8460-ad8eaec63128","河南省","漯河市","郾城区","黄河路东段120#区地税局家属院2#楼401室",33.588288,114.062648,33.582992,114.010904,1
"4111002012B03042","b09d7fee-c01a-4c5b-9c79-eaef7a37bbde","河南省","漯河市","郾城区","交通路中段漯河市交通局临街楼402室",33.587711,114.023421,33.569788,114.032472,1
"4111002018B02107","2bdda0ee-0932-4bfb-a73f-a98c4f5ef22b","河南省","漯河市","源汇区","漯河市源汇区柳江路双侧柳江小区20#楼3单元38号",33.566074,114.017698,33.560340,114.004560,1
"4111002016B00807","628a29d2-99c8-4f2e-bc1d-11e5146bb818","河南省","漯河市","源汇区","燕山路和谐家园10#号楼3单元205室",33.580269,114.007174,33.602068,114.001896,1
"4111002013B04303","bb5058d3-4c28-45dd-84e9-9cbb2c727564","河南省","漯河市","召陵区","解放路南段东侧",33.568930,114.054781,33.582992,114.010904,1
"4111222009B00199","14d598df-422b-49a7-9700-f4205a772c2e","河南省","漯河市","临颍县","黄龙路北侧、电业局东侧",33.832798,113.887186,33.828100,113.875080,1
"4111002010B01201","5a57aa43-5278-47bb-8fd1-5997be4b46b5","河南省","漯河市","源汇区","湘江路",33.566603,114.036021,33.562900,114.068912,1
"4111002017B00820","b5db7944-7898-49a5-915b-3eccf1f94079","河南省","漯河市","源汇区","嵩山路市地方税务局1#家属楼504室",33.568716,114.021431,33.582992,114.010904,1
"4111002016B00246","06d59e05-1f29-472a-bfcc-196cbd5b0e4f","河南省","漯河市","源汇区","燕山路和谐家园16#楼1单元301室",33.580269,114.007174,33.602068,114.001896,1
"4111002013B00178","21cf1f0e-e2b0-4d23-81a2-bb7d8e57e5ed","河南省","漯河市","郾城区","黄山路阳光世纪苑二期10#楼105室",33.599801,114.028202,33.595140,114.015824,1
"4111222013B00033","e8551374-221f-427b-adfa-4f686d834351","河南省","漯河市","源汇区","经五路西侧",33.551711,113.981140,33.822836,113.982056,1
"4111002013B02658","77adfeb1-bd8e-420b-9f1c-49abad92acf9","河南省","漯河市","郾城区","郾城区井冈山路舒漫沙田莱茵风景南区16A号楼1单元102室",33.608974,114.004612,33.606000,113.986544,1
"4111002013B02670","bdec07a7-81fc-460e-b7b2-cadf5a0c08ea","河南省","漯河市","郾城区","沙北黄山小区39号楼507室",33.586549,114.026219,33.585152,114.036168,1
"4111002007B00434","b70208f0-d65d-4d78-b3d6-5142686c1112","河南省","漯河市","郾城区","金山路南段路西",33.587711,114.023421,33.615972,113.685280,1
"4111002007B00489","a45e4845-71b3-4098-ac5b-4d88f0d9358d","河南省","漯河市","召陵区","金山路南",33.577833,114.067342,33.582992,114.010901,1
"4111002016A00640","6b6e802d-fba8-430f-89ee-8bfc63eba9d0","河南省","漯河市","郾城区","嘉陵江路以北，宝塔山路以东",33.576625,113.984539,33.574256,113.972304,1
"4111222018A00074","10fd1942-fa41-415b-80a7-cbf587a98039","河南省","漯河市","郾城区","颍青化工南侧、拘留所东侧",33.587711,114.023421,33.812180,113.926680,1
"4111002013B00999","69709110-1b06-4124-8f13-36a59b1f149b","河南省","漯河市","郾城区","郾城区井冈山路舒漫沙田莱茵风景南区37B号楼2单元404室",33.608974,114.004612,33.606000,113.986544,1
"4111222012A00447","802f2d32-34b4-4eb2-9ad4-92c49522b5e2","河南省","漯河市","繁昌县","繁昌大道南侧、国有储备地东侧",31.107959,118.205424,33.647644,113.703568,1
"4111002012B00580","1e8f396d-714d-4c9d-8efb-c6c2d953bd08","河南省","漯河市","源汇区","漯河市政工程处3#家属楼609室",33.562357,114.043923,33.557940,114.031400,1
"4111002013B03496","aae9f709-ed61-48dd-9083-cf2015175220","河南省","漯河市","源汇区","太行山路西侧",33.564922,114.012128,33.576128,113.998880,1
"4111222013B00339","b4cb4cbb-7108-44f2-b1ef-0dcfaaa7fcc1","河南省","漯河市","源汇区","经五路西侧、福瑞达物流北侧",33.551711,113.981140,33.827900,113.979160,1
"4111002011A02164","12debee8-59f7-41f3-b1c6-c977f57e4cd5","河南省","漯河市","源汇区","源汇区干河陈乡南关村（汉江路与乐活东路交叉口东北处）",33.580677,114.006381,33.578580,114.022976,1
"4111002013B03366","983c04bb-9c22-4bf4-80a2-2e40c16cbba4","河南省","漯河市","召陵区","解放路南段东侧",33.568930,114.054781,33.582992,114.010904,1
"4111002016B00856","d1639a67-df7c-43f5-bbe4-09f0b6227bb5","河南省","漯河市","源汇区","源汇区澧河南侧、白云山路东侧",33.569718,114.001975,33.573668,113.977216,1
"4111002010B00941","c81be0d0-f6b3-4e4e-8e20-20d3491314d8","河南省","漯河市","召陵区","召陵区经二路东侧",33.592468,114.100467,33.587804,114.087864,1
"4111002010B00984","78e62163-18f5-44f1-999c-5ee68af4f5c5","河南省","漯河市","召陵区","召陵区经三路西侧",33.545176,114.090054,33.540890,114.077488,1
"4111002015A06130","255e58ca-3b50-4da6-8447-8a9f8d5ac3d6","河南省","漯河市","郾城区","西城区丹江路与五台山路交叉口东北角",33.587711,114.023421,33.579860,113.961384,1
"4111222016B00425","88ca2c39-d3f6-4e2f-9908-b8af33ad5609","河南省","漯河市","临颍县","经五路东侧、城关镇三里头村北侧",33.839555,113.994391,33.815344,113.973432,1
"4111002010A00757","8b3c2d1b-cec4-437f-a86e-0587ee0d5c4f","河南省","漯河市","召陵区","纬一路与韶山路交叉口西南角",33.593898,114.102736,33.589768,114.090272,1
"4111002016B00905","31acddfc-9238-4459-ba2b-b536c57923f0","河南省","漯河市","源汇区","文萃江南16#楼3单元406室",33.566020,114.007284,33.562080,113.996112,1
"4111002007B00546","6b12f0c0-fd6a-4768-9244-3b57bac44881","河南省","漯河市","源汇区","五一路南段西侧",33.582203,114.039455,33.582992,114.010904,1
"4111002017B00654","5de9768b-91ef-46c7-a2a7-52ef6cf54689","河南省","漯河市","召陵区","滨河路水利工程局家属楼西楼405室",33.582763,114.053309,33.577880,114.019088,1
"4111222014B00625","48202b4f-81cb-4df9-a80a-7ad5291fc1c7","河南省","漯河市","召陵区","人民路南侧、康乐路西侧",33.596190,114.172776,33.582992,114.010904,1
"4111222017B00081","39da0d39-8112-4a97-9704-8fde91b9050b","河南省","漯河市","郾城区","纬一路北侧、丰润包装西侧",33.606707,114.009681,33.601616,113.997904,1
"4111212009B00170-2","51e150e7-bc5e-45f4-a14b-94905c8b4bc0","河南省","漯河市","舞阳县","舞阳县北关路北段西侧",33.443578,113.615490,33.439438,113.603400,1
"4111002013B00362","e81dbcb4-53fc-430b-ae17-b0ce768ae6b0","河南省","漯河市","郾城区","王屋山路与长江路交叉口东南角",33.576657,113.986504,33.572280,114.002840,1
"4111002013B00810","5a06d314-9582-44c3-918b-345388db5814","河南省","漯河市","郾城区","郾城区井冈山路舒漫沙田莱茵风景南区19号楼1单元401室",33.608974,114.004612,33.606000,113.986544,1
"4111222017B00261","a37296d5-cdb1-4b7a-9aa8-21361cca8c34","河南省","漯河市","召陵区","人民路北侧、华山路东侧",33.596190,114.172776,33.582992,114.010904,1
"4111212017B00108","8c1a2934-ee0a-4e9e-91cf-ce38ed91a846","河南省","漯河市","舞阳县","县城珠海路东侧，漯舞铁路南侧",33.435586,113.641145,33.439552,113.628552,1
"4111002017B01166","a00d76c5-7b41-443b-86ff-6d4fcbfbfd29","河南省","漯河市","召陵区","河南省漯河市召陵区双汇路20幢7号",33.570506,114.064131,33.589300,114.079696,1
"4111212016B00147","7827abba-14ca-4767-8a55-9aa568163fe9","河南省","漯河市","源汇区","吴城镇吴城火车站南，文化路北",33.572477,114.040291,33.571172,114.027496,1
"4111002015B06012","b0dfb190-0813-4caa-a56c-03907c3f7654","河南省","漯河市","召陵区","滨河路汇滨工贸公司1号楼402室",33.582763,114.053309,33.810644,113.924504,1
"4111222007B00034","e16571e9-940a-49c6-9c72-94bcb1ad7bd2","河南省","漯河市","郾城区","南街药厂路北侧",33.587711,114.023421,33.582992,114.010904,1
"4111222015A00415","0887fbda-04f4-4271-8ad3-9cda2d3b1c20","河南省","漯河市","源汇区","文化路西侧、颍阴路北侧",33.572477,114.040291,33.582992,114.010904,1
"4111002007B00503","a2b5414c-d928-4e1c-bf69-a5dc8fb7d5f1","河南省","漯河市","郾城区","金山路南段娄庄",33.721134,114.035088,33.615972,113.685280,1
"4111002013B00923","96749800-b11e-4553-ab6d-f7edcd82a077","河南省","漯河市","郾城区","郾城区井冈山路舒漫沙田莱茵风景南区34A号楼4单元607室",33.608974,114.004612,33.606000,113.986544,1
"4111002018A02350","fb347b78-6b1a-47e8-8a90-e7e87dcb056a","河南省","漯河市","郾城区","示范区莲花山路南侧、淞江路北侧",33.600347,114.049347,33.582992,114.010904,1
"4111002017B00807","4e14d548-8756-4124-8189-b8809b6a582c","河南省","漯河市","源汇区","柳江东苑19#楼",33.564766,114.019867,33.560032,114.007552,1
"4111002017B01054","2f727a62-88a6-4d50-b3f5-533bd7a751fd","河南省","漯河市","郾城区","源汇区湘江西路北侧",33.578423,113.990414,33.562160,114.021496,1
"4111002010B01229-1","ca195946-3513-4500-a4d4-53c256139343","河南省","漯河市","召陵区","韶山路与滦河路交叉口东北角",33.594218,114.102766,33.561908,114.084600,1
"4111002016B01340","e624201d-e653-4a55-9da6-4cb16438391e","河南省","漯河市","召陵区","开发区漓江路南侧",33.570640,114.086333,33.582992,114.010904,1
"4111002012B02249","a57cecbe-960c-455b-a5b9-244aaad2e76c","河南省","漯河市","源汇区","源汇区经一路西侧",33.559623,113.998865,33.574000,113.978312,1
"4111002012B02375","2ad09b5b-ea91-4d22-b42a-097326492378","河南省","漯河市","召陵区","东方红路南侧",33.539955,114.095561,33.535224,114.076784,1
"4111002011B00142","b4188e14-2e46-435e-bed8-1de85108dd7d","河南省","漯河市","郾城区","淞江路与青山路交叉口西南角",33.600347,114.049347,33.599012,114.002736,1
"4111002011B00159","7d773c9d-02a7-4035-9449-115a7e844bb1","河南省","漯河市","郾城区","青山路西侧",33.606720,114.066353,33.582992,114.010904,1
"4111002012B03222","31434281-42c3-4b18-b7fa-06f5cc08fa62","河南省","漯河市","源汇区","经三路与桂江路交叉口东北角",33.560218,114.006957,33.553582,113.989400,1
"4111002012B02020","56624dcf-d692-4eb3-a42a-01b9721492e2","河南省","漯河市","召陵区","召陵区邓襄镇韩庄村",33.539246,114.130709,33.534282,114.118312,1
"4111002011B02122","742dbcb5-e699-4302-bdbe-8f9fb392e414","河南省","漯河市","郾城区","纬二路南侧",33.611443,114.005514,33.582992,114.010904,1
"4111002011B02147","1b08d9a0-eeab-4777-ae08-2ea9d0caa814","河南省","漯河市","郾城区","井冈山路东侧",33.612735,114.003268,33.585388,113.990408,1
"4111002013B00734","7df50e75-3337-459e-a2ab-bdd214cc291a","河南省","漯河市","郾城区","郾城区井冈山路舒漫沙田莱茵风景南区34B号楼3单元106室",33.608974,114.004612,33.606000,113.986544,1
"4111002013B00745","13c78dfc-68ca-4905-a4c2-41047d77a2fb","河南省","漯河市","召陵区","漯河电力器材厂解放路8#家属楼403室",33.573790,114.055464,33.586528,114.013064,1
"4111002016A00503","5af6550e-5cf4-4b7d-8ba0-70c9dbbdc4fc","河南省","漯河市","召陵区","召陵区京港澳高速",33.592468,114.100467,33.558684,114.116680,1
"4111002017B07366","5cfb2536-d00c-4644-a510-3b71f5d56a44","河南省","漯河市","召陵区","开发区珠江路南侧、韶山路西侧",33.562316,114.069005,33.582992,114.010904,1
"4111002008B00412","9063c33c-b93c-468d-850e-2443c83429aa","河南省","漯河市","召陵区","召陵区黄庄",33.560120,114.215005,33.588112,114.152944,1
"4111002007B00160","70f195ba-2014-45ab-b3bd-e942fd6364ccC","河南省","漯河市","郾城区","嵩山东路西侧",33.610148,114.023767,33.606268,114.011384,1
"4111222007B00165","83337c3c-414e-4e04-8269-f20b31450532","河南省","漯河市","郾城区","高速引线下站口南侧",33.587711,114.023421,33.582992,114.010904,1
"4111002015A07050","fd21f0e4-61d7-46c1-89e7-a5eb75b3abca","河南省","漯河市","召陵区","郾城区解放路西侧",33.565474,114.055046,33.588576,114.000752,1
"4111002017B01647","47ed33f3-f01d-4ee7-9465-b43095abfb27","河南省","漯河市","源汇区","漯河市源汇区柳江路文萃江南19#楼1单元11号",33.566020,114.007284,33.561888,113.997944,1
"4111002015A07065","f57221c6-1fde-4789-8a14-565cfbd6e65d","河南省","漯河市","召陵区","郾城区牡丹江路（解放路以东）",33.565474,114.055046,33.603424,114.010360,1
"4111222015B00026","2e5e4a27-8f54-4f66-841c-0b6f2e662dc2","河南省","漯河市","源汇区","经五路西侧、泰华电子南侧",33.551711,113.981140,33.822836,113.982056,1
"4111002017B00611","c59b5482-cc63-4f27-994e-28052b5ef9f0","河南省","漯河市","源汇区","东京花园4#楼105室",33.566164,114.012169,33.562460,113.998928,1
"4111002017B01708","4a462ecf-3587-4721-a7db-ed513e8834b8","河南省","漯河市","召陵区","漯河卷烟厂双汇路8#楼301室",33.574395,114.053414,33.569952,114.040464,1
"4111002017B01450","c0e37989-f8b3-4e34-8f6a-c2c821bcca0e","河南省","漯河市","江南区","柳江路文萃江南39号楼2单元404室",22.787046,108.279494,33.561888,113.997944,1
"4111002009B00714","4a9cdcff-f314-4d3e-b5b9-b563b8183775","河南省","漯河市","召陵区","召陵区解放路",33.565474,114.055046,33.560144,114.042464,1
"4111002007B00655","e34c899a-65a7-4e38-b99b-6f737d907713","河南省","漯河市","郾城区","黄山路与淞江路交叉口西南角",33.602206,114.026707,33.561908,114.084600,1
"4111002007B00217","7bd69fef-59b8-4173-8876-7816c5bf7846","河南省","漯河市","召陵区","经三路西侧",33.545176,114.090054,33.540890,114.077488,1
"4111002007B00227","da031220-5dd0-421e-9017-2ec9e43e9061C","河南省","漯河市","召陵区","湘江东路",33.570584,114.067237,33.560568,114.055720,1
"4111002006B00017","c0b416d9-5eef-477d-a87c-e3db2375644d","河南省","漯河市","召陵区","珠江路与桐柏路交叉口东南角",33.562316,114.069005,33.561908,114.084600,1
"4111002007B00689","126b0a8f-f345-4608-b53f-17108a10d6ec","河南省","漯河市","郾城区","长江路",33.576657,113.986504,33.572260,113.984592,1
"4111222010A00297","57741c83-5c20-4fd0-a222-c1b74da831e9","河南省","漯河市","临颍县","临颍县产业集聚区",33.837261,113.960691,33.832164,113.949512,1
"4111002010B01345","27c0f957-3874-410c-82e3-2bab1550dee8","河南省","漯河市","召陵区","解放路南段东侧",33.568930,114.054781,33.582992,114.010904,1
"4111002007B00583","422efa85-b5a3-44bb-b3af-12ae9b4d5487","河南省","漯河市","召陵区","金山路东侧",33.577833,114.067342,33.582992,114.010904,1
"4111002007B00603","5eb8624a-2931-46fd-92d3-20f88371db24","河南省","漯河市","郾城区","长江路南侧",33.576657,113.986504,33.582992,114.010904,1
"4111002007B00096","c530ab8b-0b15-495a-a769-0c499eb58750","河南省","漯河市","郾城区","纬二路北侧",33.611443,114.005514,33.582992,114.010904,1
"4111212007B00016","e2d674fe-323f-4112-8e59-8523fcc5f7e0C","河南省","漯河市","舞阳县","舞阳县北京路南段西侧",33.442125,113.615256,33.432320,113.602408,1
"4111222016B00088","53c33713-f57a-4d17-a021-27382748f2eb","河南省","漯河市","郾城区","颍河路东段南侧",33.600814,114.012309,33.582992,114.010904,1
"4111002017B01128","8e7a56f7-0be6-49c2-a2f9-7e7a65f7f7f6","河南省","漯河市","郾城区","海河小区2#楼604室",33.593344,114.030443,33.589512,114.018944,1
"4111002017B01421","9c3c54da-5fce-4619-a0a8-37057bdb8fd2","河南省","漯河市","郾城区","沙北黄山小区27#楼102室",33.586549,114.026219,33.585152,114.036168,1
"4111002017B01308","4e0c6367-17b8-4401-8e59-75ae9b9c587c","河南省","漯河市","源汇区","漯河市源汇区柳江路文萃江南31#楼3单元40号",33.566270,114.007083,33.561888,113.997944,1
"4111002017B01356","7b52e6f8-4a82-4cd3-9162-9d590cd5d3ae","河南省","漯河市","召陵区","漯河市召陵区黄河路与燕山路交叉口文萃幸福苑21#楼1单元501室",33.592468,114.100467,33.586740,114.081848,1
"4111002008B00110","d0420b6d-176a-4604-b92a-5e1cbd1828dd","河南省","漯河市","源汇区","107国道以东、柳江路以南",33.565637,114.011456,33.559840,114.010656,1
"4111002013B00445","2903ac3f-ee13-47fb-8f00-5f4ee554ce3e","河南省","漯河市","召陵区","中山路与珠江路交叉口西北角",33.562634,114.095849,33.558028,114.065952,1
"4111002013B00457","5a67d520-b717-4e89-83f4-45c30940832d","河南省","漯河市","郾城区","郾城区黄河路1幢（郾城区新华书店家属楼）304室",33.589591,114.051858,33.588568,113.995784,1
"4111002008B00456","f20072c6-1dba-433c-971d-971060ab5921","河南省","漯河市","源汇区","新107国道东侧",33.497508,113.989821,33.582992,114.010904,1
"4111002007B00610","eef0a5bc-f6ea-4673-970e-a78b43434f26","河南省","漯河市","源汇区","建设路",33.570659,114.039648,33.566040,114.021392,1
"4111002017B00360","0db84962-78f4-49d8-88a3-740a7fc28a83","河南省","漯河市","源汇区","黄山路漯河市电业局家属院6#楼302室",33.579966,114.019171,33.587212,114.014024,1
"4111002007B00678","ac9ab51a-c887-4eeb-b421-4633eab66851","河南省","漯河市","郾城区","郾城区孟南工业区",33.593416,114.013394,33.601900,113.999680,1
"4111002007B00209","331e83db-b546-4f52-b9b7-783ccef262cc","河南省","漯河市","源汇区","五一路与金江路交叉口东北角",33.557152,114.032197,33.561908,114.084600,1
"4111002007B00356","cb481d72-5af3-4325-8ff9-34c308b19c86","河南省","漯河市","召陵区","珠江路南侧",33.562316,114.069005,33.582992,114.010904,1
"4111002007B00344","1677aa4b-b49e-4942-a628-39bc59a5f8f1","河南省","漯河市","召陵区","珠江路南侧",33.562316,114.069005,33.582992,114.010904,1
"4111212015A00279","b96197f7-f71c-4531-b238-c12a531a8ef9","河南省","漯河市","郾城区","县城南环路东段北侧",33.587711,114.023421,33.582992,114.010904,1
"4111002017B00905","b242b463-ca71-4157-88f1-e9dd3a196af3","河南省","漯河市","源汇区","漯河市源汇区柳江路与嵩山路交叉口柳江东苑23#楼2单元9号",33.564766,114.019867,33.560032,114.007552,1
