electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4509222011B00077","367335d2-e238-4bb1-93b1-32a6e3197c36","广西壮族","玉林市","陆川县","陆川县温泉镇陆兴路486号",22.327193,110.268877,22.325090,110.258080,1
"4509002008A00164","8cc45854-b80d-418d-802b-eee71bda1a4c","广西壮族","玉林市","玉州区","新南里居民点南侧、江滨路（城站路至大南路段）北侧",22.630280,110.160406,22.625020,110.161600,1
"4509212017A01116","f0f40cf2-2afd-47bc-b789-517911ac0b76","广西壮族","玉林市","容县","石寨镇合柳村",22.815288,110.573192,22.809964,110.567368,1
"4509212017A01380","54f4ad24-9361-4a79-a8d6-2f0caceb0e02","广西壮族","玉林市","容县","容州镇大明村",22.899488,110.560455,22.893818,110.554600,1
"4509222013B00837-1","fbd3e210-970a-43c8-b5d6-2de3bdabc76d","广西壮族","玉林市","陆川县","陆川县城通政路北",22.327222,110.270456,22.044446,110.226304,1
"4509222017B00786","6eb4801b-b67f-4621-b909-eaacc2fc070a","广西壮族","玉林市","陆川县","陆川县温泉镇东山村，东三路北侧，经五路西侧D2-1-2",22.319089,110.286986,22.312420,110.281256,1
"4509222017B00745","341dbda8-ac10-4a5e-bacd-219d8663ef4e","广西壮族","玉林市","陆川县","陆川县温泉镇东山村，东环路东边D3-2-1",22.319089,110.286986,22.312420,110.281256,1
"4509002015B00026","f95070e7-2e47-4d0c-bda8-9a87aad3a33a","广西壮族","玉林市","玉州区","玉林市江南片区金港路东侧、新民路北侧（地块二、地块四）",22.623389,110.184874,22.625320,110.169664,1
"4509222015B01156","fc75b6d9-6788-44b8-bf4c-27a68f543d3d","广西壮族","玉林市","陆川县","陆川县温泉镇三峰东路以南龙腾家园以西",22.315396,110.276641,22.311818,110.266880,1
"4509222014B00242","d49cf80a-d108-4fc7-bebb-4073e9a616ec","广西壮族","玉林市","陆川县","陆川县城新洲路244号",22.319507,110.268005,22.323966,110.259760,1
"4509232015B00712","260857c0-5962-4067-b19a-9035513b8fb2","广西壮族","玉林市","博白县","博白县龙潭镇大坝路",21.737976,109.760928,21.739980,109.747400,1
"4509002015A00632","e6a20029-a523-49d7-abf5-2d23c4349213","广西壮族","玉林市","玉州区","玉林市江南开发区二环东路北面、金港路西面",22.635633,110.200294,22.627708,110.188544,1
"4509002015A00640","cd1f7f94-9969-4e20-95c5-3d23122786d2","广西壮族","玉林市","玉州区","玉林市二环东路北面、民主南路东面",22.635633,110.200294,22.727604,110.355496,1
"4509002015B00666","cb809bd4-85e3-45b5-ad70-b94b8aef9554","广西壮族","玉林市","玉州区","玉林市人民东路533号",22.641954,110.169325,22.638550,110.158000,1
"4509222015B00120","f6434105-4011-440d-ad70-f70b3a5934bb","广西壮族","玉林市","陆川县","陆川县沙坡镇秦镜村",22.366624,110.335783,22.361184,110.329848,1
"4509222015B00107","4e862816-ad27-4072-86a6-6f66e34ec092","广西壮族","玉林市","陆川县","陆川县沙坡镇秦镜村",22.366624,110.335783,22.361184,110.329848,1
"4509812015B00026","e9ab9754-7612-4355-ab60-afd45dd284f6","广西壮族","玉林市","北流市","新圩镇河村路口",22.761883,110.234268,22.743052,110.232528,1
"4509232015B00656","8a236e14-d107-4217-9ca0-4d4b5cda5841","广西壮族","玉林市","博白县","博白县文地镇文地村",21.955782,110.208659,21.953666,110.190488,1
"4509222014B00159","bed3bda8-434f-45e9-9fc0-84ca6984bbe0","广西壮族","玉林市","陆川县","陆川县乌石镇广西农垦国有五星总场北面",22.201522,110.335519,22.162250,110.227800,1
"4509222015B00495","2dad914c-c13f-4f9b-97e7-e0bc5a5ec01c","广西壮族","玉林市","陆川县","陆川县城区三峰东路以南、龙腾家园以西",22.315396,110.276641,22.311818,110.266880,1
"4509222016B00866","190d0386-85dc-434f-9b63-fe9f0510ec2f","广西壮族","玉林市","陆川县","陆川县温泉镇万丈村",22.313366,110.264092,22.323870,110.254280,1
"4509002012A00616","da5889d7-8164-4e4f-8fa6-5d6e45c336e5","广西壮族","玉林市","玉州区","玉林市二环东路西侧、胜利路北侧",22.638898,110.179976,22.615810,110.159960,1
"4509002013A00447","e6d99040-15eb-4b0b-997c-215bbc6e0677","广西壮族","玉林市","玉州区","玉林市玉东新区阳光路西北侧",22.662983,110.216160,22.650370,110.183760,1
"4509232015B00520","8e9e03a0-0b0c-47f6-8e60-3cfa84875de4","广西壮族","玉林市","博白县","博白县城区六十米大道农贸市场南面",22.278675,109.982553,22.276004,109.971992,1
"4509222011B00346","8c4183c3-d5a6-4815-b127-7ef72341badd","广西壮族","玉林市","陆川县","陆川县珊罗镇六燕村",22.567473,110.186658,22.564110,110.175712,1
"4509212012B00077","758e417c-9835-4cd5-af12-ba1984387aad","广西壮族","玉林市","容县","容县经济开发区华侨创业园一期C-3、C-8地块",22.863666,110.564530,22.609390,110.152744,1
"4509812018B00128","0bf76edd-01ba-47f8-aed3-0f79cb8bac50","广西壮族","玉林市","北流市","荔枝场新区碧桂园小区东面（城南生态新城）",22.215614,110.430489,22.212174,110.419400,1
"4509242016B00022","23cbee49-b45b-4a46-bdc4-53e62047634d","广西壮族","玉林市","兴业县","兴业县城南区B-23-02-2地块",22.742268,109.881552,22.739394,109.870960,1
"4509812009B00175","6180703e-f008-4bc9-94b6-18c58bcf8186","广西壮族","玉林市","玉州区","北流市城区一环路尾转盘附近",22.635931,110.173147,22.703930,110.335920,1
"4509812009B00129","15e07212-053f-4ef8-aa4f-389cab0c1a06","广西壮族","玉林市","玉州区","北流市城区一环路尾转盘附近",22.635931,110.173147,22.703930,110.335920,1
"4509812009B00149","94ed2342-d687-4312-a305-5691f17851fb","广西壮族","玉林市","玉州区","北流市城区一环路尾转盘附近",22.635931,110.173147,22.703930,110.335920,1
"4509222016B00628","0f6846da-8bbe-440d-8934-8cd949e63dfa","广西壮族","玉林市","陆川县","陆川县横山镇稔坡村地块C01-05",22.213222,110.158104,22.237960,110.160976,1
"4509222016B00546","1db44bd0-5c10-4a98-a2f4-536dd6a614fa","广西壮族","玉林市","陆川县","陆川县良田镇良田街地块A-2-07",22.048349,110.233763,22.045662,110.222760,1
"4509002013B00115","d547106b-5384-44e3-afdc-e48169a33fa1","广西壮族","玉林市","玉州区","玉林高新技术产业开发区、教育东路西侧，清华科技园玉林分园规划用地范围内地块十三",22.682242,110.205979,22.716372,110.220728,1
"4509812017A00576","2f337594-d78c-4827-a8bd-561e0ee53dd1","广西壮族","玉林市","玉州区","玉东新区茂林镇泉东村松木冲组西面",22.662983,110.216160,22.661770,110.204280,1
"4509212018A00480","027baab7-cdc9-4d6e-bfb7-4bbb75758c99","广西壮族","玉林市","容县","容县经济开发区华侨创业园厢南村预留用地北侧",22.849223,110.566138,22.843782,110.560392,1
"4509222013B01070","8878e9f7-825d-4216-b2a1-b89fef664d7d","广西壮族","玉林市","陆川县","陆川县温泉镇温泉村",22.323472,110.273964,22.320640,110.264944,1
"4509812015B00227","547e5ca3-4754-4342-9bda-3d7d4c86f3f5","广西壮族","玉林市","容县","荔枝场新区碧桂园用地西南面",22.838245,110.555993,22.212174,110.419400,1
"4509232016B01118","5d050c5f-de05-4174-86a4-1e31ae318ec5","广西壮族","玉林市","博白县","博白县城区博龙花园城",22.278675,109.982553,22.276004,109.971992,1
"4509222012B00475","8cf4c0f3-9af8-4d87-bff5-62e4cdcdf939","广西壮族","玉林市","陆川县","陆川县城三峰东路北、回建区D栋",22.316296,110.277880,22.311818,110.266880,1
"4509242018A00109","535aca77-1431-4d5d-bbec-b04099b10e84","广西壮族","玉林市","兴业县","兴业县石南镇木鞋圩玉贵路北侧",22.745809,109.892943,22.742400,109.886392,1
"4509002010B00498","3c4918a1-d7a9-4081-b2d4-4a55879bde74","广西壮族","玉林市","玉州区","玉林市大南路西侧",22.599305,110.149666,22.628396,110.143720,1
"4509812012B00294","e6a7c2eb-caad-43d8-8186-07725e937f5f","广西壮族","玉林市","北流市","北流日用陶瓷工业园区",22.713958,110.360570,22.691460,110.342376,1
"4509232011B01061","d3df017a-e3f1-422d-8460-7806daf00234","广西壮族","玉林市","博白县","博白县城人民中路089号",22.267334,109.988316,22.258800,109.978416,1
"4509242010A00126","fd84f3b9-fec4-4e90-935c-f134e288444d","广西壮族","玉林市","兴业县","兴业县大平山镇埠头村",22.646745,109.914607,22.640982,109.908888,1
"4509242010A00109","c1f71084-dec0-4394-9032-3992986789c0","广西壮族","玉林市","兴业县","兴业县石南镇登高岭",22.748850,109.867465,22.746182,109.856664,1
"4509002013A00606","a88b5362-a240-4f28-bd3f-28ddc56081a1","广西壮族","玉林市","玉州区","玉林市玉东新区阳光路与金榜路交叉口西南侧",22.662983,110.216160,22.650370,110.183760,1
"4509002013B00794","48f113c5-c931-462a-b103-e04079babe6c","广西壮族","玉林市","玉州区","玉林市玉东新区茂林镇陂石村、人民东路北侧",22.662983,110.216160,22.661770,110.204280,1
"4509812013B00432","095c2dc1-a0ad-4c77-8cc0-9afa763b55cb","广西壮族","玉林市","北流市","北流市荔枝场新区碧桂园用地西南面",22.671633,110.346142,22.212174,110.419400,1
"4509212017A01214","7092747c-45af-45e9-a402-2f4d6f38b695","广西壮族","玉林市","容县","容州镇都峤中学",22.850225,110.563665,22.847290,110.553880,1
"4509212017A01511","81fd1afa-1bc0-4d42-b3d7-c65b0a4ac0fc","广西壮族","玉林市","容县","容州镇泗登村",22.882704,110.573097,22.877368,110.567408,1
"4509212017A01306","c0b7a23d-4061-4787-a9ad-63dcf74cb0e1","广西壮族","玉林市","容县","容州镇真武阁",22.861988,110.566505,22.858470,110.556192,1
"4509212017A01368","a9ad6d89-e57a-4fee-b67a-583e8ca1c756","广西壮族","玉林市","容县","容州镇都峤中学",22.850225,110.563665,22.847290,110.553880,1
"4509242011B00130","8982a24a-fb0c-42e7-bc37-b99b174be0b0","广西壮族","玉林市","兴业县","兴业县大平山工业区（大平山镇大苏村路口）",22.665734,110.000559,22.661868,109.996768,1
"4509812018B00767","c089579c-3f94-4610-a736-6918076f1f93","广西壮族","玉林市","北流市","永泰阳光城西南面",22.665120,110.342530,22.639062,110.160008,1
"4509232014B00203","7f106ccb-ca33-45b2-ab39-4ab4686ba5a2","广西壮族","玉林市","博白县","博白县城兴隆西路047号",22.277708,109.983169,22.263772,109.958720,1
"4509812011B00376","880381dc-f825-4762-af78-b922f4f47048","广西壮族","玉林市","北流市","富林塘客运中心北面",22.709623,110.340068,22.709714,110.326376,1
"4509812011B00412","2b2e60bd-e4e0-45d3-9fbc-51ccffabdadc","广西壮族","玉林市","北流市","富林塘客运中心北面",22.709623,110.340068,22.709714,110.326376,1
"4509812011B00405","d0e750d1-b3ab-462c-aba7-6af7558c73eb","广西壮族","玉林市","北流市","富林塘客运中心北面",22.709623,110.340068,22.709714,110.326376,1
"4509812011B00368","3b072501-06b6-41cd-b175-cae088961e1f","广西壮族","玉林市","北流市","富林塘客运中心北面",22.709623,110.340068,22.709714,110.326376,1
"4509222015B01166","46369047-e350-48b1-aeca-a12cdb037969","广西壮族","玉林市","陆川县","陆川县马坡镇马坡街",22.499942,110.228313,22.492700,110.218944,1
"4509232018B00269","04674ab3-c378-45d4-8d90-6d3b5e58a235","广西壮族","玉林市","博白县","博白县客家书香小镇的规划大观路的西面，规划龙光路的南面，规划沁园路的北面",22.278675,109.982553,22.276004,109.971992,1
"4509232018B00184","c25a7d57-9667-4b79-be5c-3f5fe90dd313","广西壮族","玉林市","博白县","博白县文地镇文地村",21.955782,110.208659,21.953666,110.190488,1
"4509212010B00117","d5cd7399-bdad-47b1-889b-a38237c31618","广西壮族","玉林市","容县","容州镇厢南村水井口山",22.849223,110.566138,22.843782,110.560392,1
"4509222013B00951","fda2fd31-1f28-42a7-b056-b9a69a2cb9d4","广西壮族","玉林市","陆川县","陆川县城度假村东边（祥和路）",22.322638,110.271778,22.319654,110.261008,1
"4509002016B00903","ccbcda88-dc90-4254-9da7-bd95b9714725","广西壮族","玉林市","玉州区","玉林市玉州区仁东镇鹤林村校椅岭",22.678810,110.075810,22.679618,110.059352,1
"4509002009A00077","82cc5432-b4e3-4d73-b78e-8c3e28ece2a2","广西壮族","玉林市","玉州区","玉林市玉柴工业园区，大南路与二环南路交叉口西北面",22.583334,110.146880,22.581724,110.120624,1
"4509242008A00020","bb452e79-115e-42b8-a81e-3d161e1cddff","广西壮族","玉林市","兴业县","兴业县兴业大道南侧",22.739994,109.885752,22.739394,109.870960,1
"4509222015B00616","5f0af5cc-00e2-430e-a37e-96dcaf8437bc","广西壮族","玉林市","陆川县","陆川县古城镇马盘二级公路西侧、盘龙中山岭（盘龙加油站）",21.957043,110.325098,21.975534,110.346584,1
"4509222015B00659","9969ceb2-a411-4644-8942-568b6378a954","广西壮族","玉林市","陆川县","陆川县珊罗镇珊罗街龙珠路（珊罗龙珠路加油站）",22.573251,110.232564,22.561910,110.226672,1
"4509222015B00700","6a19f630-5ed1-4ac7-a5d8-9611dbb7492a","广西壮族","玉林市","陆川县","陆川县温泉镇三峰东路以南、龙腾家园以西",22.315396,110.276641,22.311818,110.266880,1
"4509222015B00595","148869b2-be64-4bc9-a6cb-c1f92bc04b8e","广西壮族","玉林市","陆川县","陆川县城区陆兴路西侧地块一（城中加油站）",22.364168,110.273206,22.314690,110.255232,1
"4509812014B00057","41d4ea23-f91a-4607-a4bf-c37d5a0661b4","广西壮族","玉林市","容县","城区城北路",22.866156,110.556731,22.639062,110.160008,1
"4509212013B00051","b4777321-9e6e-4ec7-b271-34141c56ed3a","广西壮族","玉林市","容县","容县容城电站东侧（原万力纸厂）B1及B2地块",22.863666,110.564530,22.150308,109.552320,1
"4509002015B00686","7f6a73ec-3fe7-4a5f-b50b-85add2a94b91","广西壮族","玉林市","玉州区","玉林中医药健康产业园玉石公路西南侧",22.658046,110.087035,22.655160,110.076696,1
"4509812015B00256","7b1804c1-981f-4be3-bb56-5f8f288f2c6a","广西壮族","玉林市","北流市","广西北流明华皮革制品有限公司西面",22.722283,110.296733,22.718660,110.285920,1
"4509232013B00451","69b20cc5-1deb-4913-a547-e5d5d2b832c9","广西壮族","玉林市","博白县","博白县博白镇绿珠村竹山坡",22.251225,109.936887,22.239394,109.919672,1
"4509232010B00312","5d229a5c-7fa8-4d58-ac02-c9c43f383f6b","广西壮族","玉林市","博白县","宁潭镇光宁路068号",22.042977,110.122180,22.023370,110.128184,1
"4509232010B00966","7f989f51-d2a4-4ebf-b652-238ad6009896","广西壮族","玉林市","博白县","博白县龙潭镇茅坡村(玉林龙潭产业园)",21.679587,109.736058,21.676960,109.724840,1
"4509212013B00161","e089a5eb-05b0-432f-8c7d-d9268897cee7","广西壮族","玉林市","容县","容县火车站站前大道南段诚广厦房地产开发有限公司西北侧地块",22.860255,110.544536,22.862240,110.526936,1
"4509212013B00156","8332236c-6bf7-4c57-b2f0-45728a10cab9","广西壮族","玉林市","容县","容县容州镇小平原西北侧地块",22.877733,110.515697,22.859620,110.551960,1
"4509002008B00368","f049cdca-7c5d-4c43-b697-b141d95fa7c5","广西壮族","玉林市","玉州区","玉林市经济开发区东区，二环东路东侧地块六",22.635633,110.200294,22.639062,110.160008,1
"4509812017A00689","f7080330-2efc-4d21-94fa-a73f83e82e3d","广西壮族","玉林市","北流市","北流市西埌镇新村10组",22.808120,110.298982,22.756174,110.279752,1
"4509222009B00337","1ce39157-b714-4957-8e45-97f315acc086C","广西壮族","玉林市","陆川县","陆川县温泉镇公园路新公园门口南边",22.330323,110.273831,22.328166,110.259736,1
"4509002010B00655","0047c6f4-546e-44fe-9100-c9d0cd5ba58a","广西壮族","玉林市","玉州区","玉林市福绵管理区新桥镇玉林至新桥公路南侧",22.546355,110.145604,22.533680,110.107328,1
"4509242012B00171","93eadfe5-a6e0-4c58-91eb-b1d17b40da8f","广西壮族","玉林市","兴业县","兴业县大平山镇",22.672239,109.975228,22.680030,109.951912,1
"4509222016B00535","a6de0f4f-df12-489f-b200-fa2a8803fce7","广西壮族","玉林市","陆川县","陆川县珊罗镇六燕村A－2地块",22.567473,110.186658,22.563496,110.185856,1
"4509222016B00563","90344ee9-3a21-4621-8175-afa0a6c8f91d","广西壮族","玉林市","陆川县"," 陆川县良田镇良田街地块A-2-08",22.048349,110.233763,22.045662,110.222760,1
"4509222016B00588","ab8ffeb1-cd17-4690-a85f-a151338ea3ae","广西壮族","玉林市","陆川县","陆川县良田镇良田街地块南B-2-01",22.048349,110.233763,22.045662,110.222760,1
"4509232010B00511","525be789-4aa9-4b5a-b98a-73d98077934a","广西壮族","玉林市","博白县","英桥镇新兴路",21.931108,110.041447,21.901200,110.074240,1
"4509222015B00050","6a11e473-1fb0-4f25-9cb1-fe5d721f5050","广西壮族","玉林市","陆川县","陆川县城三峰东路南面",22.316296,110.277880,22.311818,110.266880,1
"4509222015B00090","637e318b-c08b-456c-92a1-968e63a9f3d9","广西壮族","玉林市","陆川县","陆川县城区温泉村白鹤岭老屋队",22.323472,110.273964,22.305796,110.260736,1
"4509812016B00138","a5c29840-a39c-4f0f-841c-93a16bd82add","广西壮族","玉林市","北流市","永安路西侧",22.709642,110.360998,22.639062,110.160008,1
"4509812009B00058","0ff28beb-088d-4dd6-b8ce-19ce16939d8d","广西壮族","玉林市","北流市","北流市城南汽车客运站西侧24号宗地",22.696437,110.362140,22.711180,110.349688,1
"4509812010B00701","3e02f463-9808-41a9-8df6-1f6080153fb6","广西壮族","玉林市","玉州区","城区精通住宅一区东面",22.659831,110.188453,22.684570,110.339632,1
"4509222009B00228","68c5e81e-89e0-4c48-8444-8a684e32a0a9C","广西壮族","玉林市","陆川县","陆川县城通政路北、政府大门东",22.327222,110.270456,22.044446,110.226304,1
"4509222011B00127","8e9cd770-f945-499b-9a29-a8f7ff6870bf","广西壮族","玉林市","陆川县","马坡镇马坡村二级公路西边地块",22.496508,110.230565,22.493706,110.219592,1
"4509232010B00710","78bcfa21-09d6-4769-8c91-9b6a629c5263","广西壮族","玉林市","博白县","博白县城锦绣东路南面",22.265563,109.996508,22.259188,109.997376,1
"4509242011B00107","44874be1-eee3-4345-993f-479307543acb","广西壮族","玉林市","兴业县","兴业县葵阳镇向葵幼儿园东侧",22.727754,109.835379,22.723110,109.828296,1
"4509212013B00116","e757cdc0-b01d-4fc0-aa18-188adf701211","广西壮族","玉林市","容县","容县容西镇西山圩水井垌B7地块",22.806119,110.485584,22.321570,110.213000,1
"4509812013B00049","8243fdf5-2128-4b33-a200-44e601d0db04","广西壮族","玉林市","北流市","北流市城区花果山",22.712235,110.351452,22.711180,110.349688,1
"4509222010B00157","99e78405-9e79-4031-bd36-0c7b59ed8fe0C","广西壮族","玉林市","陆川县","陆川县马坡镇火车站",22.489226,110.252631,22.496280,110.216456,1
"4509212013B00130","9befab88-41b6-41de-bd1a-cd7bf3640436","广西壮族","玉林市","容县","容县新艺印刷厂东侧地块",22.847182,110.563781,22.629990,110.147368,1
"4509222015B00166","e30a4b5f-bd6b-415d-beff-190ec724ddfa","广西壮族","玉林市","陆川县","陆川县乌石镇木花岭马盘二级公路东边",22.201522,110.335519,22.165530,110.232464,1
"4509232009B00029","7674e9d5-a700-484f-8c24-33691677e1e5","广西壮族","玉林市","博白县","博白县宁潭镇兴宁路",22.026702,110.138041,22.022700,110.128384,1
"4509002016B00076","c4750a15-5443-43f0-86f3-b182d62e6037","广西壮族","玉林市","玉州区","玉林市仁东镇玉林中医药健康产业园仁厚路与康旺路交叉口",22.658046,110.087035,22.655160,110.076696,1
"4509812014B00285","4582631a-cffa-40b4-824d-84420003bb9c","广西壮族","玉林市","北流市"," 广西北流日用陶瓷工业园区玉容一级公路与岑兴高速公路引道交汇处西面",22.793099,110.318144,22.824214,109.856368,1
"4509812010B00617","858f041e-ce9b-4421-9ce4-8f0fb95f6067","广西壮族","玉林市","北流市","北流镇六地坡村下步组红领巾水库东面",22.720938,110.391032,22.706964,110.363400,1
"4509002011A00105","7eab8d83-3113-48cd-a894-483370c88d25","广西壮族","玉林市","陆川县","玉林市玉容公路凤凰岭南",22.465123,110.324885,22.631568,110.137520,1
"4509232010B00949","8a16fbf9-76c9-4979-9f5e-fa9013cdc5e5","广西壮族","玉林市","博白县","博白镇博龙花园城(粮油批发市场)",22.297754,110.004915,22.264420,109.975616,1
"4509232010B00836","d64729cf-2340-40d7-92a6-a1ada978ae30","广西壮族","玉林市","博白县","博白镇博龙花园城(粮油批发市场)",22.297754,110.004915,22.264420,109.975616,1
"4509232015B00647","8da53ab8-3bd2-417b-b1e8-13cad3fb7109","广西壮族","玉林市","博白县","博白县新田镇新田村",21.977014,109.941794,21.967960,109.927752,1
"4509242014A00320","ef836c00-378d-43f7-a4b3-6af44871276a","广西壮族","玉林市","兴业县","龙安镇芝麻坡",22.765840,110.002080,22.762948,109.991192,1
"4509222018B00875","4ee78113-ea1e-4147-a3d0-26db50d318fb","广西壮族","玉林市","陆川县","陆川县珊罗镇六燕村地块",22.567473,110.186658,22.563496,110.185856,1
"4509002010B00777","dc557dbf-6526-48e5-919d-212ed6582913","广西壮族","玉林市","玉州区","二环南路北侧、万秀路及江南路东侧",22.611906,110.170417,22.612602,110.157016,1
"4509212016B00669","39e161c9-6e87-4ccd-9fb5-a9981b26edc4","广西壮族","玉林市","容县","容州镇河南村屋底及上荣(河南大道南侧)",22.867937,110.557809,22.846976,110.552112,1
"4509212013B00070","9a32544c-d824-41c0-b671-0a49680b28c4","广西壮族","玉林市","容县","容县容州镇站前大道南段拆迁安置区南侧边角地块",22.860255,110.544536,22.842400,110.560640,1
"4509812012B00147","a09cb80f-47e5-4771-b0ee-995b30c73830","广西壮族","玉林市","北流市","隆盛镇大街97号",22.520477,110.510117,22.858260,110.553904,1
"4509812011B00217","0ce6cc4a-2a58-4a06-b7a3-de78f3655cd0","广西壮族","玉林市","北流市","西埌镇荣发小区南面",22.808120,110.298982,22.756174,110.279752,1
"4509212014B00130","ce676531-980a-41a3-aaf5-84e0b32d6493","广西壮族","玉林市","玉州区","广西恒大塑料机械有限公司北侧",22.659831,110.188453,22.639062,110.160008,1
"4509212014B00141","6775154c-c8e5-4bfa-acdc-c74cd6417b94","广西壮族","玉林市","容县","容县经济开发区金成木业有限公司南侧",22.843923,110.579802,22.841210,110.568880,1
"4509812016B00040","a57172cb-9249-44ef-be6c-63c0cb77b25d","广西壮族","玉林市","北流市","北流市第四水泥厂东面",22.753087,110.415193,22.711180,110.349688,1
"4509222014B00168","ec924af1-bb47-44c3-9e21-206335d51fd8","广西壮族","玉林市","陆川县","陆川县乌石镇广西农垦国有五星总场北面",22.201522,110.335519,22.162250,110.227800,1
"4509002015B00390","e5bd3568-d2ce-4a40-a9ca-468f3243633c","广西壮族","玉林市","玉州区","玉林市万良里",22.616435,110.170702,22.615800,110.157792,1
"4509222015B01132","9bb4eb6e-5c4c-4fb9-9e3d-3f2465eeff73","广西壮族","玉林市","陆川县","陆川县温泉镇三峰东路以南龙腾家园以西",22.315396,110.276641,22.311818,110.266880,1
"4509222015B01114","8cfc32a5-ac37-49f8-990f-12563b7e8575","广西壮族","玉林市","陆川县","陆川县温泉镇三峰东路以南龙腾家园以西",22.315396,110.276641,22.311818,110.266880,1
"4509002016B00457","62b39fd0-3b17-47ed-9353-e42d198f14a4","广西壮族","玉林市","玉州区","玉林市玉柴产业新城玉川路（暂名）两侧",22.596711,110.162508,22.281840,109.996784,1
"4509232011B01016","01af62ac-12ca-4030-80fe-508243b337e9","广西壮族","玉林市","博白县","博白县龙潭镇白树村和长岭村(D地块)",21.737976,109.760928,21.676440,109.742000,1
"4509002014B00315","03055b4a-4f2b-4191-8500-ece7d01ffe8a","广西壮族","玉林市","玉州区","玉林市金玉路与百利街交叉口东北侧",22.643351,110.185869,22.639972,110.174944,1
"4509002014B00337","2a4ae81e-fae6-4c01-ba8c-451a6b7bbcf6","广西壮族","玉林市","玉州区","玉林市福绵区玉福大道北侧，洋桥小学西南侧",22.599448,110.073298,22.588320,110.054904,1
"4509002014B00328","664c35d8-6739-43cd-a7c1-5fc1f501ef13","广西壮族","玉林市","玉州区","福绵区玉福大道下枥村段南侧玉林市美桥物资有限责任公司北面",22.591960,110.067087,22.601922,110.077408,1
"4509212016B00676","8b0621fa-b5ea-4428-b589-f5599c2d0615","广西壮族","玉林市","容县","河南大道西段南侧(即容州镇河南村屋底及上荣地块四)",22.867937,110.557809,22.846976,110.552112,1
"4509222016B00278","fc4f7f28-484d-4df5-94a3-7e3192328b4f","广西壮族","玉林市","陆川县","陆川县温泉镇三峰东路以南、龙腾家园以西",22.315396,110.276641,22.311818,110.266880,1
"4509222016B00937","85a7e075-38be-4090-ace3-5c400f7f3bcd","广西壮族","玉林市","陆川县","陆川县温泉镇万丈村、中屯村A14－1",22.330521,110.281446,22.311780,110.252224,1
"4509232013B00069","eefc4212-64bf-43b5-9c4f-d3bf7b9e0692","广西壮族","玉林市","博白县","博白县文地镇文地村(文地工业园11号地块)",21.955782,110.208659,21.952670,110.197728,1
"4509812015B00080","99ff06ea-4cda-4fbd-95b7-41f8ef23df4c","广西壮族","玉林市","容县","北流市火车客运站引道路口北面",22.861332,110.553856,22.706850,110.329424,1
"4509002008B00239","7a651ed7-8781-47aa-ae1b-c2e22b4621a6","广西壮族","玉林市","玉州区","玉林市经济开发区东区，二环东路东侧地块一",22.635633,110.200294,22.639062,110.160008,1
"4509002008B00248","5dd1fbd8-874f-47f2-bcd1-87c5f552aa83","广西壮族","玉林市","玉州区","玉林市经济开发区东区，二环东路东侧地块二",22.635633,110.200294,22.639062,110.160008,1
"4509242008B00085","f5f2bab6-6784-432b-8ca4-659c56f436c2","广西壮族","玉林市","兴业县","兴业县城隍镇东管坡",22.631077,109.736709,22.602930,109.739704,1
"4509812016B00158","d036244f-bb8f-46cc-b9dd-8f41c5651320","广西壮族","玉林市","北流市","永安路西侧",22.709642,110.360998,22.639062,110.160008,1
"4509232016B00960","964315e0-2686-4c20-adc1-de7874e0dbfe","广西壮族","玉林市","博白县","博白县文地镇文龙A区",21.956974,110.157194,21.946002,110.201088,1
"4509812014B00240","6f99c670-2c54-48d5-bcda-c62b1a900e46","广西壮族","玉林市","北流市","北流市城区二环北路南面",22.730857,110.366811,22.703900,110.335800,1
"4509812016B00294","4436911b-ddd0-40fc-af92-b3abf162ba44","广西壮族","玉林市","北流市","永顺大道旁圣力商业广场南面",22.696520,110.348673,22.694000,110.337512,1
"4509242012B00016","9f38de7f-a81a-4809-98f5-4589b19d6595","广西壮族","玉林市","兴业县","城南区兴业大道南侧（B-23-03-02地块）",22.739994,109.885752,22.637890,110.154224,1
"4509232017B01546","4bf11c9d-281e-4cf9-83d2-8548c016eaa7","广西壮族","玉林市","博白县","博白县县城城东大道的东面",22.278675,109.982553,22.296532,109.764808,1
"4509222010B00765","b093c3df-47b8-480b-a1d5-dfd16cda73bc","广西壮族","玉林市","陆川县","陆川县珊罗镇珊罗街",22.573251,110.232564,22.562886,110.224296,1
"4509212008B00099","76511a6e-afe0-4185-96ff-2df994b836de","广西壮族","玉林市","容县","容州镇河南狗虱岭中发汽车修配厂西侧",22.877733,110.515697,22.850790,110.547000,1
"4509212017A00996","cb23d6d9-767d-495d-8070-dc22a7c49d1b","广西壮族","玉林市","容县","容县职业中等专业学校外东侧",22.863666,110.564530,22.874000,110.549872,1
"4509002014A00726","12a52fc3-fb7c-4611-b47c-b0d9dacb7f67","广西壮族","玉林市","玉州区","玉林市玉东新区东秀路西南侧、石棠路东面",22.662983,110.216160,22.650370,110.183760,1
"4509212018A00627","dd6d4352-831d-4401-9358-de0eeae60ef4","广西壮族","玉林市","容县","容县职业中等专业学校西侧",22.863666,110.564530,22.874000,110.549872,1
"4509232018A00558","2d00e331-70f7-4827-b41e-31cef701ad9f","广西壮族","玉林市","博白县","博白县博白镇水佳村民委员会",22.297754,110.004915,22.248214,109.959232,1
