electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4406062018B65599","b946f5ec-1c70-46d8-8682-342759109251","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处羊额村委会伦羊路东洲街9号",22.873319,113.227739,22.885636,113.189600,1
"4406062018B65496","1079bda7-41ec-49ab-bdf6-215be8685ef4","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处府又居委会东宏新村一街九巷5号",22.847076,113.259647,22.808112,113.247448,1
"4406062018B69296","16677b7a-eff0-47cb-ad1d-11677bed87ef","广东省","佛山市","顺德区","容桂街道容里社区居委会石榕大街一巷4号 ",22.774515,113.306908,23.036460,113.132840,1
"4406062018B66742","37538762-8cb2-4817-a66d-8c1764c41631","广东省","佛山市","顺德区","容桂卫红社区居委会顺成东路一街一巷24号",22.781656,113.273089,22.778200,113.261352,1
"4406062018B66211","ebcca0bc-c274-4457-830d-39eaaeaeefb8","广东省","佛山市","顺德区","顺德区大良街道环城路174号",22.847902,113.263609,22.848806,113.131784,1
"4406062018B72618","82bc4cb0-278f-4f5f-973c-a205e798182e","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处升平社区居民委员会隔岗大街八巷19号",22.847076,113.259647,22.766060,113.273936,1
"4406062018B72665","0889f7bb-afa9-4761-85cd-4013e2bc616b","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处升平社区居民委员会万福里5号",22.847076,113.259647,22.833150,113.257768,1
"4406062018B75139","ced23271-e2d0-4d4c-b235-d0676042fa1c","广东省","佛山市","顺德区","容桂街道南区社区居委会丰榆路三巷8号 ",22.763621,113.293762,22.901990,112.878448,1
"4406062018B75127","49558ff5-1bfe-439c-b81d-bfec0d8889be","广东省","佛山市","顺德区","容桂街道容里社区居委会容兴路十六巷5号",22.774515,113.306908,23.034590,113.129736,1
"4406062018B75109","1f0daf3d-9a5d-4a51-a79b-903d08347285","广东省","佛山市","顺德区","容桂容里社区居委会容兴路十四巷44号 ",22.774515,113.306908,23.034590,113.129736,1
"4406062018B75166","59605ce5-50a2-4b4e-8ee7-64f22827255d","广东省","佛山市","南海区","容桂东风社区居委会兴隆大街四巷14号",23.121763,113.130557,23.036460,113.132840,1
"4406062018B72651","7dc8dfa1-37e3-4609-831d-fdcb2eb73c18","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处北区居委会锦岩大街龙渠巷3号     ",22.847076,113.259647,22.833150,113.257768,1
"4406062018B71016","d2fa6b3e-6165-4f86-9567-1266bcea6976","广东省","佛山市","顺德区","顺德大良新桂居委会云桂路十三街二巷5号",22.856305,113.262072,22.851100,113.231464,1
"4406062018B75578","068ae997-51b7-4edb-9e38-0cc40b49a5a9","广东省","佛山市","顺德区","容桂卫红社区居委会环昌五巷10号",22.781656,113.273089,22.778200,113.261352,1
"4406062018B35830","55f93ff3-7413-430c-bed3-6700ec6698f2","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处常教社区居民委员会聚富大街二街16号",22.873319,113.227739,22.875320,113.207288,1
"4406062018B35978","b6b23f2b-d840-49d5-bdd2-738262a6034c","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处升平社区居民委员会隔岗八巷10号",22.847076,113.259647,22.833150,113.257768,1
"4406062018B36456","1751c56b-ec1f-442e-b32e-e0319b610470","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处中区社区居民委员会东建路20号",22.842152,113.266827,22.750000,113.311232,1
"4406062018B54966","c672d797-586a-4c2a-aa89-c55c01abad14","广东省","佛山市","顺德区","容桂细滘大道三街8号 ",22.740517,113.270783,22.743770,113.260080,1
"4406062018B54358","d73ac1e1-e85d-43c0-ab12-7680ab7c4787","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处常教社区居民委员会水口新路31号",22.873319,113.227739,22.875320,113.207288,1
"4406062018B54047","bafbe17e-f592-40e4-b2dc-1511fc531bf6","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处文秀居委会里村大街40号",22.849003,113.257781,22.846860,113.245016,1
"4406062018B55339","5bf95f8d-fad8-40e8-a503-239634cd287a","广东省","佛山市","顺德区","容桂德胜社区居委会西巷北街一巷1号",22.781547,113.297498,23.015830,113.064344,1
"4406062018B55496","0dad4b7d-0087-4ec3-81f8-a1419e2d2594","广东省","佛山市","顺德区","容桂东风社区居委会新街15号",22.892171,113.095588,23.036460,113.132840,1
"4406062018B66145","fab85be6-d5a8-4be7-acc8-1e73f7aaf4b4","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处北区社区居民委员会连源二路七街2号",22.857769,113.257694,22.855740,113.246952,1
"4406062018B66309","585353cf-38d7-4061-8841-be92ae7f9bfc","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处中区社区居民委员会东建路一街2号",22.847076,113.259647,22.750000,113.311232,1
"4406062018B66156","9047a834-872a-46b8-abbc-96cc78ffac77","广东省","佛山市","顺德区","顺德大良北区居委会观光路乐丰里1号之一",22.854936,113.245457,22.853304,113.243640,1
"4406062018B74636","2bda7e85-7d3f-4345-a2c9-42b550d919be","广东省","佛山市","顺德区","陈村镇永兴社区居委会镇北北三路35号 ",22.975584,113.228478,22.952722,113.268008,1
"4406062018B66162","7cc96503-5f3b-4826-af73-7cec04f9d049","广东省","佛山市","顺德区","容桂朝阳居委会北潮直街十巷7号",22.780698,113.276471,22.695070,113.165712,1
"4406062018B65908","fa2131fb-5a52-44d6-83d3-496f1e06b3b1","广东省","佛山市","顺德区","龙江镇世埠社区居委会峰江路9号之一",22.883952,113.076735,23.034590,113.129736,1
"4406062018B50238","750c047a-3662-42a4-b492-5832a857e142","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处文秀社区居民委员会逢源路五巷2号",22.847076,113.259647,22.846050,113.246120,1
"4406062018B51478","d63af957-764d-409f-997b-a6b8ff3b2a7d","广东省","佛山市","顺德区","容桂街道卫红社区居委会和生路36号 ",22.782257,113.269084,22.778200,113.261352,1
"4406062018B80913","f2863f5a-f1ae-4a5e-942f-4ded00b22408","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处新桂社区居民委员会新桂路云桂二街十六座101号",22.855848,113.260197,22.852594,113.248472,1
"4406062018B80741","31b61a2b-8a27-4b45-8d26-74c9ef1b9a3f","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处大门居委会飞蛾岗七八一七工厂生活区三座五楼2号",22.847076,113.259647,22.811900,113.248904,1
"4406062018B80828","fc82d177-fe9f-4086-b7fc-548e98be0a19","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处金榜社区居民委员会德政一街2座101",22.843267,113.252824,22.840070,113.240896,1
"4406062018B80733","8cb3f5f3-b9ef-49a5-955b-15fb39934ab4","广东省","佛山市","顺德区","  容桂幸福居委会文桂东路二街10号 ",22.772458,113.270942,22.768664,113.259016,1
"4406062018B85429","1be6f210-ca4c-469e-84da-a5177534d8f7","广东省","佛山市","顺德区","容桂振华居委会乐莘新村后街二巷2号 ",22.776152,113.281546,22.764720,113.276808,1
"4406062018B85586","36205cec-4e7e-4e79-8041-19f946045f1c","广东省","佛山市","顺德区","  容桂振华居委会环锦街五巷13号 ",22.776152,113.281546,22.773130,113.269976,1
"4406062018B80872","2e1798ad-3531-4059-b668-4ed1a71e0104","广东省","佛山市","顺德区","顺德大良北区新基四路一座409号",22.843397,113.255757,22.851620,113.242520,1
"4406062018B81085","41e39804-54c1-4634-b05b-c9c335f3af5f","广东省","佛山市","顺德区","伦教街道常教社区居委会人和路26号 ",22.880958,113.222103,22.883690,113.197248,1
"4406062018B80266","fd1bca41-c391-45aa-bcb6-2975353e57dd","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处南华社区居民委员会莘村18号地下101号",22.853312,113.181524,22.831670,113.247072,1
"4406062018B80248","a7dc0dbd-8054-4317-86f3-5adb4afba5ba","广东省","佛山市","顺德区","佛山市顺德区大良街道文秀居委会环城新村一座4号四楼",22.850653,113.260776,22.845700,113.251424,1
"4406062018B70519","c9ccd1c3-5615-44eb-a143-2c825ac94427","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处南华居委会石狮巷22号",22.847076,113.259647,22.910070,113.186696,1
"4406062018B74621","78f58cae-23a9-4690-b969-1da68c3f879e","广东省","佛山市","顺德区","容桂南区居委会红祠堂直街六巷4号",22.759330,113.291599,22.841300,113.249400,1
"4406062018B74790","c587e84c-1c26-4690-b2f7-01c40c5dd639","广东省","佛山市","顺德区","容桂容里社区居委会文丰北路16号 ",22.774197,113.303020,23.034590,113.129736,1
"4406062018B70465","fb034d5c-e586-4ac4-affe-f28e638c469e","广东省","佛山市","顺德区","佛山市顺德区大良街道南华居委会莘村大街六巷5号",22.835080,113.258924,22.833270,113.261704,1
"4406062018B74789","3633c4d2-828f-4fb2-965d-376c9f2a0c42","广东省","佛山市","顺德区","容桂马冈村委会马中路罗村基上街八巷1号",22.760993,113.287036,22.942660,113.019400,1
"4406062018B34473","6f0d2402-554a-48f3-b5f0-27a11fc61bc7","广东省","佛山市","顺德区","容桂卫红居委会康宁大街16号",22.782058,113.273100,22.777480,113.261120,1
"4406062018B44388","86a150ad-4cbe-48d5-9513-887bd6bca27f","广东省","佛山市","顺德区","佛山市顺德区勒流街道黄连社区居民委员会萧地大马路44号",22.889426,113.154953,22.886700,113.143696,1
"4406062018B44299","f1853a02-3164-4f49-afe9-f98bf7c20965","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处顺峰社区居民委员会顺糖十八座904",22.847076,113.259647,22.802000,113.263752,1
"4406062010B52867","03b4f715-ef89-4766-96fe-8cc25792936c","广东省","佛山市","顺德区","大良府又居委会云近安置小区13号地",22.837564,113.264924,22.747280,113.271912,1
"4406062010B54239","811dbeab-f571-425d-b566-85d9b5ae80dc","广东省","佛山市","顺德区","大良金榜居委会新宁路七巷602",22.843267,113.252824,22.770890,113.253680,1
"4406062018B64228","5b0a66ec-5ad5-423a-9632-c08ebaaaf0de","广东省","佛山市","顺德区","顺德大良中区东建路2号",22.841754,113.266689,22.839736,113.254760,1
"4406062014B83836","fa9ab76c-1973-40ba-bc8a-c347b8ac03fe","广东省","佛山市","顺德区","佛山市顺德区乐从镇腾冲居委会上照大街七巷橫一港2号",22.966096,113.105334,22.962814,113.098088,1
"4406062014B95547","4b6affe1-1f34-4be5-9dea-6db94f5585bd","广东省","佛山市","顺德区"," 大良顺峰居委会岸北西路华宝新村3-601号 ",22.792682,113.285704,22.789560,113.273824,1
"4406062011B28098","6eb661f8-5e74-4319-811d-9f4c5e862d0b","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处东风居委会容桂大道北七座601",22.785253,113.274901,22.777140,113.264808,1
"4406062011B27320","de502104-c669-405a-95de-b15cb0c9d0d6","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处红星居委会红星新路十四街5号",22.760810,113.272802,22.777140,113.264808,1
"4406062011B25535","1e92ae9c-b541-4800-847b-1aa7f19b3d4c","广东省","佛山市","顺德区","龙江镇苏溪居委会工业大道",22.861671,113.046083,22.858314,113.102032,1
"4406062009B00144-1","d6843c29-7eed-4b08-b718-a730017dc1ee","广东省","佛山市","顺德区","佛山市顺德区北滘镇工业园",22.932765,113.222834,22.857120,113.050016,1
"4406062012B59778","874e6719-dd12-4af4-8235-bb0a39218dbd","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处大福基居委会福贤大街三巷2号",22.768486,113.264765,22.817000,113.202656,1
"4406062012B59798","10157ae7-4ae7-499d-9cdd-7b6a34ea1289","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处卫红居委会文东街三座601号",22.779491,113.273467,22.777140,113.264808,1
"4406002016B00013","bae665fd-2f24-4347-be59-48c156623e66","广东省","佛山市","禅城区","轻工路北侧、东鄱三路西侧",23.042222,113.104585,23.039816,113.088080,1
"4406052016B00846","9c158a2b-78dd-45ca-b53d-8e92212c5c2f","广东省","佛山市","南海区","佛山市南海区大沥镇盐步广佛公路横江路段",23.115070,113.174196,23.105820,113.159888,1
"4406062016B88639","9137c649-2841-4857-83a0-6ad9676e6d2a","广东省","佛山市","顺德区","佛山市顺德区容桂卫红居委会工业路108号",22.780351,113.274750,22.777480,113.261120,1
"4406062016B88609","bdc2da17-f6d5-4209-83fd-0717449d79ab","广东省","佛山市","顺德区","佛山市顺德区容桂街道容山社区居委会德宝路11号",22.781156,113.286043,22.778420,113.275864,1
"4406062018B54656","cdf3907e-433f-4303-82d5-a9fb95a724c3","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处近良社区居民委员会良逢路五街一巷9号",22.847076,113.259647,22.825210,113.259624,1
"4406062018B56296","e1f8bf4c-8340-457d-857e-65a3e35c9fdf","广东省","佛山市","顺德区","容桂容山居委会占里新村六巷6号",22.782006,113.287888,23.034590,113.129736,1
"4406062009B05008","93ef8c39-323c-4b8b-b4ff-9cea3f5c94dd","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处四基居委会竹山新村观云街十一巷1号",22.768435,113.256861,22.766366,113.242576,1
"4406062012B63528","1090f52c-d644-4078-aae8-111ea038bd56","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处北区居委会安埠一街六巷1号",22.847076,113.259647,22.811900,113.248904,1
"4406062014B85331","b36b8c57-ecb7-4619-b683-5f80fff2552e","广东省","佛山市","顺德区","顺德市乐从镇乐从居委会红棉西路四十七巷4号",22.962213,113.094306,22.875000,113.191096,1
"4406062018B17365","8fcd1a82-b27b-44b4-9dfd-f461f46709ce","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处中区居委会麒麟二巷3号",22.847076,113.259647,22.811900,113.248904,1
"4406062018B13316","66b37e97-8c19-449d-a1e1-6c12729292ae","广东省","佛山市","顺德区","顺德区杏坛镇齐杏社区居民委员会齐龙路新街9号",22.785794,113.161910,22.783620,113.145200,1
"4406062018B13258","3788b832-13dd-4ed0-8d72-22bfec39829e","广东省","佛山市","顺德区","顺德区杏坛镇齐杏社区居民委员会商业大道9号",22.785141,113.163618,22.942190,113.082864,1
"4406062018B11918","05cf7e2f-2698-4088-804b-3eba0eacd5d0","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处常教社区居民委员会新丰路仁寿里43号",22.879124,113.220741,22.875320,113.207288,1
"4406062018B11935","d2e3af8b-27f4-4da5-8ed9-41de8a5e9834","广东省","佛山市","顺德区"," 佛山市顺德区伦教街道办事处常教社区居民委员会马步坊二巷8号",22.873319,113.227739,22.795120,113.274552,1
"4406062018B11941","82edf367-4428-42d2-ae01-6e238b902c03","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处常教社区居民委员会东宁住宅区",22.873319,113.227739,22.915200,113.212832,1
"4406062011B26801","fd8a3bfc-e769-4615-96de-b570fbb5866c","广东省","佛山市","顺德区","佛山市顺德区勒流街道勒流居委会莲塘路四巷24号首层3-201杂物房",22.861451,113.138909,22.860970,113.136448,1
"4406062011B38437","747d49fb-aa44-4b61-86c4-87c2a09b5346","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处桂洲居委会翠竹中路大市直街绰逸巷8号",22.764640,113.264675,22.779870,113.309224,1
"4406062011B37955","08ae8271-be13-4e36-9fe5-b00e12d61f37","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处幸福居委会源兴路二街三巷4号",22.772319,113.265398,22.777140,113.264808,1
"4406062009B12931","a1068d15-bb57-4242-9ff3-d34cc28817e4","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处朝阳居委会建设巷15号",22.768486,113.264765,22.777140,113.264808,1
"4406062009B13809","559e03e9-e236-4e0d-874b-9f146bc97938","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处桂洲居委会路心西街46号三楼308号",22.765681,113.262804,22.777140,113.264808,1
"4406062009B04908","68c18801-4c31-40b1-bee2-7a9f42fdfef1","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处海尾居委会长兴路四巷10号",22.750795,113.283658,22.747280,113.271912,1
"4406052009B00058","ee7d09a2-234c-47a7-93f0-4d7063b66c5d","广东省","佛山市","顺德区","佛山市南海区桂城街道南平路以北地段",22.931194,113.282597,23.049920,113.153616,1
"4406062009B11331","103c064f-1ddc-40d1-b2b8-a7c730b3b7b5","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处大福基居委会龙兴路八巷横一巷1号",22.765589,113.266521,22.777140,113.264808,1
"4406062009B04887","a18777e1-0d2f-45a7-aaa8-b253346f6f4c","广东省","佛山市","顺德区","大良街道办事处府又居委会东宏二街四巷2号",22.847076,113.259647,22.816692,113.371392,1
"4406062013B73738","2a1e9720-3e97-4e14-8f9f-3b45905afd7f","广东省","佛山市","顺德区","佛山市顺德区勒流街道新城居委会丰业路48号",22.846179,113.152815,22.842500,113.141040,1
"4406062013B00525-1","670aeb08-d0b1-4811-b149-4377c1c40fba","广东省","佛山市","顺德区","均安镇新华居委会均榄公路六巷3号",22.718511,113.175680,22.976780,113.165808,1
"4406062012B02060","91250ca6-e92f-498b-b61a-b18e751d840b","广东省","佛山市","顺德区","龙江镇西溪居委会汇源巷4号",22.882082,113.086708,22.870940,113.068624,1
"4406062012B65738","9c3b03ea-647f-41d1-9f1e-bada4e5e1dc2","广东省","佛山市","顺德区","大良街道办事处南华居委会仙洞电力集团宿舍第14座401",22.847076,113.259647,22.833150,113.257768,1
"4406062018B54268","7573d694-2492-4f80-9f05-276c8a5e163a","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处常教社区居民委员会康乐路康乐街一巷3号",22.873319,113.227739,22.915200,113.212832,1
"4406062018B56089","2c6dd260-95a1-4033-962c-d39bdbdf1f58","广东省","佛山市","顺德区","容桂海尾社区居委会合祥路1号格兰仕城四巷17号 ",22.758220,113.273276,23.034590,113.129736,1
"4406062018B56335","d28cb334-9845-4492-8d7f-e381c21791fe","广东省","佛山市","顺德区","容桂幸福汇贤街十四巷26号",22.771860,113.271682,22.770370,113.253184,1
"4406062018B54219","a6781c45-0d21-4114-83e4-a1080c1fa55d","广东省","佛山市","顺德区","顺德大良北区瀛洲社一巷11号 ",22.831973,113.268409,22.851620,113.242520,1
"4406062018B65565","029ac88b-9756-4b30-b642-43c039ef307b","广东省","佛山市","顺德区","顺德大良中区居委会对涌街三巷9号",22.837052,113.260973,22.818120,113.263872,1
"4406062009B00697","fb103ec6-0f2f-45ef-841e-3236d7d01840","广东省","佛山市","顺德区","大良街道办事处金榜居委会凤山东路一号404号四楼",22.845852,113.263294,22.833150,113.257768,1
"4406062009B11434","857d9e93-24b8-49ad-8649-695f9f541163C","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处红星居委会外村新路二巷6号",22.768486,113.264765,22.759222,113.258336,1
"4406062009B14699","c21c25a7-1211-49ff-beba-55cb70e46988","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处卫红居委会长桥下街74号",22.768486,113.264765,22.777290,113.231952,1
"4406062011B42243","1a6d8c31-8453-4b9f-8da0-33d4ac1d79fa","广东省","佛山市","顺德区","大良街道办事处中区居委会里美前街二巷9号三楼",22.847076,113.259647,22.833150,113.257768,1
"4406062010B46858","0d87551c-a83e-486d-a2c5-feadc686ebf7","广东省","佛山市","顺德区","顺德工业园生活配套服务区规划样板村C-5号地",22.812315,113.384485,22.809980,113.372296,1
"4406052014B05627","8bb37d2e-9990-4f0a-ae8b-2488f371127a","广东省","佛山市","南海区","佛山市南海区大沥镇广佛商贸城中心区6号地块",23.118308,113.148897,23.170060,113.165544,1
"4406072014B00622","4377dff8-9b65-4f84-80d3-f32f7593c507","广东省","佛山市","三水区","佛山市三水区乐平镇南边市场东路10号2座",23.279992,112.946820,23.262300,113.023272,1
"4406062014B84528","9344d14d-8d5b-452c-8f43-9a63121c2872","广东省","佛山市","顺德区","陈村镇二龙大堤东80号",22.965021,113.191510,22.963328,113.228600,1
"4406062013B72234","c18d3d35-e66b-4706-8724-67121173fa54","广东省","佛山市","顺德区","大良街道办事处升平居委会插筲基横街27号",22.847076,113.259647,22.833150,113.257768,1
"4406062013B72244","d36226b5-9aa5-4b76-847b-f8d1e8347123","广东省","佛山市","顺德区","大良街道办事处南华居委会莘村大街110号",22.847076,113.259647,22.833150,113.257768,1
"4406062013B72582","95d62488-2f10-446c-b65f-cf3e32f36fd3","广东省","佛山市","顺德区","均安镇三华居委会建安路131号",22.708899,113.157883,22.717020,113.139800,1
"4406062015B75035","a72a5c9c-ba7b-492a-b7d5-843e376f353d","广东省","佛山市","顺德区","龙江镇龙江居委会沿江路丰华市场A座703房",22.885651,113.080809,23.023860,113.119248,1
"4406062015B95335","7734aceb-5a0f-4c28-bfa4-fad801b6232c","广东省","佛山市","顺德区","龙江镇龙江居委会人民南路西海花苑7号楼204号",22.887175,113.090362,22.883390,113.077712,1
"4406062018B16127","239849b6-4dc2-4b2b-9184-57200e09e371","广东省","佛山市","顺德区","佛山市顺德区乐从镇沙滘导委会西区良冲多菜地街二巷3号",22.945240,113.087986,22.941910,113.080272,1
"4406062018B16016","1d24b03b-507d-4ff2-996a-2fe815d64142","广东省","佛山市","顺德区"," 大良街道  文秀社区居委会  绿田十三街十号 ",22.849284,113.257988,22.845700,113.251424,1
"4406052012B00556-1","5d7b03dd-488e-4eda-adb0-ba59155d3ef9","广东省","佛山市","南海区","佛山市南海区大沥镇有色金属产业园虹岭三路地段",23.122747,113.066992,23.133640,113.044216,1
"4406062009B23454","210a7263-673f-4a5d-8650-847dc9c7cd71","广东省","佛山市","顺德区","大良街道办事处新松居委会龙京路北十二座303号",22.847076,113.259647,22.848664,113.237736,1
"4406062009B23479","61f6f884-79b2-4ce4-985b-c45703990ac0","广东省","佛山市","顺德区","大良街道办事处升平居委会顺中路二巷3号",22.836565,113.270089,22.833150,113.257768,1
"4406062009B23463","7a234824-b2a5-4ebc-903a-2926c59b82fe","广东省","佛山市","顺德区","大良街道办事处龙绣街十座503号",22.847076,113.259647,22.814890,113.233304,1
"4406062014B79950","893b7308-ba77-4019-928a-6451896ec4e4","广东省","佛山市","顺德区","佛山市顺德区勒流街道公园一巷118杂物间",22.848387,113.165462,22.851820,113.132392,1
"4406062014B79989","fe4a0397-0219-4f6f-9198-9f497b07d2ee","广东省","佛山市","顺德区","佛山市顺德区勒流街道雍睦里2号",22.848387,113.165462,22.851820,113.132392,1
"4406062016B73722","d752c623-d4f3-4799-ae7d-b4361be82648","广东省","佛山市","顺德区","陈村镇勒竹社区居委会金华路大厅巷41号之一 ",22.977321,113.249967,23.034590,113.129736,1
"4406062011B29672","03de3f25-e432-4559-99ff-e296d2efb616","广东省","佛山市","顺德区","佛山市顺德区勒流街道勒流社区居民委员勒连路46号银行二座401",22.876711,113.150277,22.857930,113.126840,1
"4406062011B30453","b06e256c-c55e-488f-ae79-8caf0daee10a","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处红旗居委会翠竹中路严地街癸酉桥巷6号",22.768486,113.264765,22.777140,113.264808,1
"4406062012B61928","f567667c-04d0-4504-89c3-3baa5fb59df9","广东省","佛山市","顺德区","均安镇南沙居委南隆路东二街2号",22.721667,113.203302,23.016560,113.101544,1
"4406062009B10437-1","04777db7-b7b1-483b-a45e-1660514bf708","广东省","佛山市","顺德区","乐从镇沙滘居委会东区大石街文魁三巷3号",22.945604,113.090050,22.910450,113.162064,1
"4406062009B06852","a2121000-68cd-4137-8007-f18acd175ac0","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处新塘村委会三祝街14号",22.873319,113.227739,22.861430,113.268288,1
"4406062009B24475","ab56f9c9-1181-4e89-82d7-d3c0924d26ec","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处人和路太平坊七巷4号",22.873319,113.227739,22.861430,113.268288,1
"4406062009B24489","e84bbceb-042b-4d31-9a75-ef5fd2a1ff0f","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处新圩路新圩巷7号",22.777900,113.255633,22.955000,113.080784,1
"4406062009B28251","e2c86a7a-b97c-4802-a712-9c9b405da985","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处四基居委会长业路25号",22.773032,113.257051,22.777140,113.264808,1
"4406062015B74500","c5570399-72e3-4d64-bdb8-3a7d8ace31a9","广东省","佛山市","顺德区","容桂街道桂洲社区居委会梯云路三元二巷桂坊里6号",22.764632,113.264793,23.033070,113.110200,1
"4406062015B80926","563dcfc4-c559-41ad-9f92-373d7a6afa7e","广东省","佛山市","顺德区","容桂街道桂洲社区居委会翠竹中路大市直街聚美巷11号",22.764632,113.264793,23.036460,113.132840,1
"4406052015B00418","df306257-363a-40e5-9025-6928d159e104","广东省","佛山市","南海区","佛山市南海区桂城街道平洲新村大道西九巷1号",23.031645,113.217559,23.059360,113.163800,1
"4406052010B02903","07644e8a-c702-403c-bb31-aa9152be6897","广东省","佛山市","南海区","南海区大沥镇凤池大道8号",23.118554,113.124947,23.087860,113.095528,1
"4406062012B64800","76a292e9-eeaf-46bd-9fa3-b04ca7166a9b","广东省","佛山市","顺德区","佛山市顺德区容桂街道办事处容里居委会联桂直街一巷2号",22.774572,113.306909,22.769560,113.294952,1
"4406062011B33868","8f93a7f5-173e-4f7a-a9e0-28e9ccbe727a","广东省","佛山市","顺德区","佛山市顺德区伦教街道办事处常教居委会镇东路22号",22.878164,113.219214,22.879930,113.207400,1
"4406062011B38122","62093dfe-8b12-498b-99fc-c4c8bac9ff00","广东省","佛山市","顺德区","龙江镇龙江居委会隔海盘居巷8号",22.889635,113.081900,22.901990,112.878448,1
"4406062011B36804","a07745c8-75cf-45f3-9c2f-80c4262e3ab5","广东省","佛山市","顺德区","乐从镇沙滘居委会南村南方坊五巷5号",22.945604,113.090050,23.182980,113.191704,1
"4406062013B77232","2138b947-27cf-4a23-bd9e-f093dfddfa6e","广东省","佛山市","顺德区","容桂街道办事处朝阳居委会永乐街七巷2座501号",22.780698,113.276471,22.751000,113.284552,1
"4406052016B00508","2602dfb4-9c53-43fb-a4da-e60bd3243e30","广东省","佛山市","南海区","佛山市南海区大沥镇园东路西一巷4号",23.118213,113.131127,23.033850,113.201568,1
"4406062011B38696","0f0f2fee-1712-44ed-b169-f26f0088ba33","广东省","佛山市","顺德区","佛山市顺德区勒流街道勒流居委会建设西路五巷4号",22.861451,113.138909,22.875000,113.191096,1
"4406072014B00309","128abf8c-f09e-4017-911a-b4274201045f","广东省","佛山市","三水区","广东佛山三水工业园区D区40号",23.252340,113.025355,23.248300,113.014424,1
"4406062011B40105","02845b3b-bb5f-4d16-8f5e-2b104429a0db","广东省","佛山市","顺德区","均安镇新华居委会兴仁北路村址街1巷13号",22.718511,113.175680,23.015830,113.064344,1
"4406062011B28363","3b9f371e-042c-40ff-a5e2-fefaffb81bdb","广东省","佛山市","顺德区","佛山市顺德区杏坛镇南华村委会丰盛路一巷3号",22.724794,113.105795,22.792020,113.148584,1
"4406062014B92164","f4dd2d98-6b21-45f8-85cb-605081bcd7b6","广东省","佛山市","顺德区","佛山市乐从镇乐从社区居委会海傍路海景楼702号",22.965777,113.092804,22.960180,113.088472,1
"4406062018B60412","1a050c6d-c50b-47e6-82bf-678962e3f3d5","广东省","佛山市","顺德区","佛山市顺德区大良街道办事处升平社区居民委员会红星路三街二巷3号",22.833145,113.268549,22.833150,113.257768,1
"4406062018B60689","869e58f7-3b74-4fbe-8742-177d7c74ca72","广东省","佛山市","顺德区","佛山市顺德区乐从镇平步社区居民委员会西区西胜大街地圹巷4号",22.971041,113.094269,22.875000,113.191096,1
"4406062018B60406","2627bb32-2970-4eed-b749-51dcfa2396e6","广东省","佛山市","顺德区","顺德大良北区居委会锦绣新村九座A4号3楼",22.853976,113.249647,22.958820,113.233800,1
"4406062018B61707","a8331f3a-fe5c-4b8f-9f13-eb80bae57e57","广东省","佛山市","顺德区","容桂街道卫红社区居委会广安大街广安横二街5号",22.781656,113.273089,22.778200,113.261352,1
