electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4202222011B01429","3fdeb6e8-d09f-480f-9ef3-7e4c71d2cec1","湖北省","黄石市","阳新县","阳新县综合农场",29.875517,115.213837,29.871600,115.202112,1
"4202222012B01373","71a65c20-5547-449a-8924-4b779677d110","湖北省","黄石市","阳新县"," 阳新县工业园区（城东新区）太垴村",29.793108,115.246795,29.794560,115.228072,1
"4202812010B00029","668038f9-6a01-4b3b-897d-5089c765caf5","湖北省","黄石市","大冶市","大冶市灵乡镇灵成工业园戴东路北侧",30.002018,114.732189,29.997820,114.720848,1
"4202812010B00031","3d745250-6fdc-4079-b377-3ad7bdc109b3","湖北省","黄石市","大冶市","大冶市灵乡镇灵成工业园戴东路北侧",30.002018,114.732189,29.997820,114.720848,1
"4202002014B05419-1","e3dbc4c1-6b6b-4e81-89a6-c6ce861f3d54","湖北省","黄石市","下陆区","黄石港区磁湖路以北",30.224946,115.032450,30.219724,115.034208,1
"4202222012B00355","c7598414-1eba-4f5c-b322-0486391107c6","湖北省","黄石市","阳新县","兴国镇八斗垅小区",29.848638,115.254134,29.843316,115.202264,1
"4202002014B05706","d03e52e8-7bba-4d67-ad8a-a220e0556f00","湖北省","黄石市","铁山区","铁山区三岔路村",30.206952,114.896000,30.203950,114.884400,1
"4202812014B00410","549d088c-7f51-4be0-b321-2d32d456a0eb","湖北省","黄石市","下陆区","城西北新区25号路以南、6号路以东、5号路以西、26号路以北",30.205208,115.045533,30.201964,115.033520,1
"4202002016B00599","243f8c4c-8b04-42b5-88f1-d803a1a0bc02","湖北省","黄石市","下陆区","下陆区下陆大道12号1栋5单元702号",30.178765,114.956816,30.176400,114.955944,1
"4202002016B00581","12ad10d2-be25-40fc-a956-403c4c55f706","湖北省","黄石市","下陆区","下陆区下陆大道12号1栋1单元702号",30.178765,114.956816,30.176400,114.955944,1
"4202222012B00039","b1ee2e35-a2d9-4017-a6d9-b9d04e8e80b4","湖北省","黄石市","阳新县","阳新县工业园区（官桥村、滑石村）",29.871517,115.185645,29.885390,115.185048,1
"4202222016B00068","ec652765-e2df-4bbe-8037-2bd8d7e6fee9","湖北省","黄石市","阳新县","阳新县经济开发区（官桥村）",29.871517,115.185645,29.833036,115.210240,1
"4202222014B00024-2","4ace1388-af98-41c2-bca0-b33f968d2fa7","湖北省","黄石市","阳新县","兴国镇上街村、阳新县城东新区（竹林塘渔场）",29.846438,115.211777,29.852354,115.219464,1
"4202222011B02268","642287e0-9213-4efb-a22e-23dde588d079","湖北省","黄石市","阳新县","兴国镇东坡路",29.853047,115.214740,29.756474,115.391280,1
"4202222015B00765-1","9543b8b5-788f-4c54-a5ab-ed9bf4043136","湖北省","黄石市","阳新县","阳新县经济开发区宝成东路（滑石村）",29.889234,115.196824,29.885390,115.185048,1
"4202222013B00141","8fabf95d-42c3-4588-8ace-c47c12424952","湖北省","黄石市","阳新县","阳新县工业园区（彭山村）",29.888954,115.238690,29.833036,115.210240,1
"4202222015B00977","1c580f13-e416-48dc-b876-fde03008623c","湖北省","黄石市","阳新县","阳新县兴国镇水产大世界（原临时菜场）",29.848638,115.254134,29.844800,115.203944,1
"4202222011B00622","cb173130-f5fb-4956-9636-b05abc6a947a","湖北省","黄石市","阳新县","兴国镇东坡路",29.853047,115.214740,29.756474,115.391280,1
"4202812013B02096","e3a89f83-0f46-4f42-8853-8c8d09dec32e","湖北省","黄石市","大冶市","还地桥镇金桥工业园2号路以南、1号路以西",30.208850,114.824087,30.205310,114.812480,1
"4202222015B00549","a18f489f-ecd5-47d2-9d9c-6cf2cac9ceaf","湖北省","黄石市","阳新县","阳新县城东新区（彭山村）",29.888954,115.238690,29.880300,115.207000,1
"4202222015B00535","c72df563-d737-48ab-976c-c8ae954edb06","湖北省","黄石市","阳新县","阳新县城东新区（彭山村）",29.888954,115.238690,29.880300,115.207000,1
"4202222015B00508","c5abea4f-35e8-4949-ae97-cd6121387209","湖北省","黄石市","阳新县","阳新县城东新区（彭山村）",29.888954,115.238690,29.880300,115.207000,1
"4202222015B00461","76871744-f75c-4c68-bad5-ca81198978e2","湖北省","黄石市","阳新县","阳新县城东新区（彭山村）",29.888954,115.238690,29.880300,115.207000,1
"4202002016B00551","f74101c5-f6cd-4bc1-919f-9a0cccae8cd1","湖北省","黄石市","下陆区","下陆区长乐山以东106国道西南冶炼路以北01号地块",30.178916,114.948633,30.179500,114.941752,1
"4202222016B00482","b720cbc9-c952-4013-b916-873bf0a75f7a","湖北省","黄石市","阳新县","阳新县兴国镇龙港路",29.843203,115.214183,29.839414,115.202488,1
"4202222014B00268","0fe02202-dd1f-4ddf-a195-91f98e91d615","湖北省","黄石市","阳新县","兴国镇怀坡桥62号",29.848638,115.254134,30.211632,114.794632,1
"4202222013B00218","fdf52371-afcd-414f-aec1-2c5bf210db96","湖北省","黄石市","阳新县","半壁山农场凤凰墩",29.902224,115.433524,29.897814,115.420560,1
"4202222016B00235","0e387ed1-f448-4994-9b69-5c0614a4317e","湖北省","黄石市","阳新县","阳新县兴国镇兴国大道（阳新三中旁)",29.846389,115.218090,29.833530,115.218328,1
"4202222012B01049-2","2c11152f-c685-426d-9132-a311657ccc4e","湖北省","黄石市","阳新县","阳新县工业园区（银山村、滑石村）",29.901352,115.200408,29.885390,115.185048,1
"4202222014B00545","c9dcaf4b-667a-494d-b059-918e3eb5f5f2","湖北省","黄石市","阳新县","阳新县兴国镇林峰路（东坡路与林峰路交叉路口）",29.849185,115.209934,29.843316,115.202264,1
"4202812018B00654","4ce62440-f29f-460a-ad9b-7a9bebb053ce","湖北省","黄石市","大冶市","保安镇铁贺线段北侧塘湾村",30.180837,114.760665,30.199290,114.855216,1
"4202222014B00295","edefe7e2-fdc4-4f83-9f4c-250032408b45","湖北省","黄石市","阳新县","阳新县综合农场双港新村西路特1号",29.875517,115.213837,29.874176,115.204536,1
"4202222015B00688-1","19bb54a8-50b9-47f5-af75-43b2dd3ea07d","湖北省","黄石市","阳新县","阳新县黄颡口镇七约村",30.074125,115.281655,30.070888,115.269800,1
"4202002015B00576","bdb44f1e-f891-448c-aec8-73a573370bcf","湖北省","黄石市","下陆区","下陆区王卫村",30.180046,114.967416,30.176400,114.955944,1
"4202222015B00279","8cb93c9e-e23a-4bd4-98f3-2b51c2af625e","湖北省","黄石市","阳新县","阳新县兴国镇北门路",29.848638,115.254134,29.843316,115.202264,1
"4202812008B00209","0af326a5-fed8-4dc5-adcc-bc5e07c03527","湖北省","黄石市","阳新县","106国道东侧新建一中北侧",29.826038,115.078752,30.203600,115.101880,1
"4202812013B00383","2edc2b9a-4b54-4ae4-ac8b-9369289025f5","湖北省","黄石市","下陆区","站前大道北侧、老武九铁路西侧",30.205208,115.045533,29.836130,115.204480,1
"4202222014B00837","2b949ab5-4263-4f7c-9f0a-a2723077b461","湖北省","黄石市","阳新县","阳新县富池镇富池村",29.871622,115.445337,29.867640,115.433472,1
"4202002010B01695","1bd96645-edcc-4c73-b857-01989747c4d7","湖北省","黄石市","下陆区","磁湖路西北侧",30.224946,115.032450,30.219724,115.034208,1
"4202812015B01388","9e571ab4-389b-4ece-bea3-6f1ab07260ab","湖北省","黄石市","黄石港区","七里路北侧、群力汽车交易市场以东基力建筑公司地块",30.255853,115.061477,30.214370,115.006184,1
"4202222011B01081","4ebb67bc-f2c7-4007-944d-cb6fc64d2911","湖北省","黄石市","阳新县","兴国镇山川台",29.848638,115.254134,29.843316,115.202264,1
"4202002016B00620","d81d36ce-f5a9-4b45-a666-7675ce66c58f","湖北省","黄石市","下陆区","下陆区竹林苑18-31号",30.203793,115.027800,30.200390,115.017088,1
"4202222012B00863","9fe95578-5f5e-4783-956f-f1be6c0f6c14","湖北省","黄石市","阳新县","洋港镇居委会",29.580722,115.150332,30.228540,115.067072,1
"4202002012B03679","ffd97054-f8b0-410f-ad05-9c7b8f7865d2","湖北省","黄石市","西塞山区","西塞山区河西工业园区",30.210695,115.116481,30.207500,115.104880,1
"4202812016B00049","4cd57c2d-008b-47f8-a1ec-ed750aa67ab0","湖北省","黄石市","下陆区","城西北新区7号路以东、21号路以南",30.205208,115.045533,30.201964,115.033520,1
"4202222015B00736","931d5f5b-f9ea-44db-95f1-a894d09fecc9","湖北省","黄石市","阳新县","阳新县经济开发区官桥村",29.871517,115.185645,29.833036,115.210240,1
"4202002009B00385","79213d72-d621-4201-b82a-1e255fb51041","湖北省","黄石市","西塞山区","临江街办黄石大道322-79号",30.211488,115.120209,30.201326,115.136936,1
"4202812010B00481","038d57b1-1686-4267-bd63-580e346a2735","湖北省","黄石市","大冶市","大冶市城北新区10号路以东、32号路以南、11号路以西、23号路以北",30.101668,114.986436,30.098136,114.974520,1
"4202812018B00547","628175ac-3516-4576-a84b-961e2acf8bdf","湖北省","黄石市","大冶市","A23路以东王圣路以南鹏程大道以北",30.154201,115.004355,29.856190,115.199888,1
"4202002012B03867","e03642f6-a637-403a-8cf6-235245bd5d73","湖北省","黄石市","黄石港区","黄石大道596号",30.217576,115.102011,30.201964,115.033520,1
"4202002010B02623","3d88bea2-df91-4269-9008-43ceb884dcc3","湖北省","黄石市","黄石港区","青山路3-15号",30.238433,115.074724,30.201964,115.033520,1
"4202002012B03316","2d6b7250-5bea-4353-81b4-d588a5270dcc","湖北省","黄石市","大冶市","李家坊隧道旁",30.173191,115.041452,30.179666,115.025304,1
"4202002012B03346","f5114014-9641-48c6-ad90-56ee526ce439","湖北省","黄石市","西塞山区","河口镇牯牛洲村",30.164353,115.250588,30.162460,115.234352,1
"4202222013B01106","d9e7237a-eebb-4aa1-8c35-1af45c32590b","湖北省","黄石市","阳新县","韦源口镇柏林交警中队隔壁",30.134118,115.254579,30.139690,115.239224,1
"4202222013B01088","4990b1c9-9206-402d-973e-03f6e5ed4abf","湖北省","黄石市","阳新县","阳新县富池镇王曙村",29.955252,115.405062,29.951552,115.393080,1
"4202222012B02519","ebc76776-43c2-4c4b-95d1-d6e4537a5951","湖北省","黄石市","阳新县","王英镇新屋村（E—11）",29.809328,114.851248,29.805652,114.839752,1
"4202222012B02204","0da98db5-a177-44dd-b363-2b9700273a12","湖北省","黄石市","阳新县","王英镇新屋村（C—16）",29.809328,114.851248,29.805652,114.839752,1
"4202222012B02042","def49125-a7bc-4979-9608-845d83ef1a6c","湖北省","黄石市","阳新县","王英镇新屋村（B—15）",29.809328,114.851248,29.805652,114.839752,1
"4202222012B02024","eb7778b1-6e48-4efa-a972-c3e2c99a647a","湖北省","黄石市","阳新县","王英镇新屋村（B—13）",29.809328,114.851248,29.805652,114.839752,1
"4202222014B00448","5ac6b507-257a-4ac7-b14b-9d23209716d2","湖北省","黄石市","阳新县","阳新县黄颡口镇营盘村",30.103168,115.301608,30.099580,115.289816,1
"4202812017B00611","dd1b6b8a-e26e-4215-b0dc-772f26e877c3","湖北省","黄石市","黄石港区","纵一路以东滨湖大道以北",30.218126,115.089736,30.240750,115.048792,1
"4202222010B00365","f1cab8da-36cd-4e1b-9f9f-4e348295d203","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202222015B00011","2b138911-a5a3-4d21-88c4-d7d007c01b38","湖北省","黄石市","阳新县","阳新县富池镇郝矶村",29.908479,115.413452,29.916054,115.396656,1
"4202002009B00866","d707e232-c075-4115-8009-abf3d78e3334","湖北省","黄石市","黄石港区","花湖大道以南市人事局以西",30.250162,115.058257,30.246400,115.046696,1
"4202812013B00719","34a08e83-6315-43f0-a016-1684270da5f9","湖北省","黄石市","黄石港区","大广高速连接线以南、快速路以西地块",30.253799,115.040593,29.836538,114.956392,1
"4202812013B00151","bc24e86f-7be9-45e4-990a-4d4db3be34c1","湖北省","黄石市","大冶市","黄金山新区圣水路以西、大棋路以南、山南铁路以北",30.149858,115.016386,30.151096,115.004520,1
"4202222013B03229","128d5a5d-58cd-4dbf-9b39-5afd9a3fdb6f","湖北省","黄石市","阳新县","兴国镇龙虎新村",29.848638,115.254134,29.843316,115.202264,1
"4202002013B05010","b1e3792f-eafa-49b6-bf2d-32fb6ea05c9e","湖北省","黄石市","大冶市","下陆区官塘村",30.160066,114.910058,30.187914,114.936608,1
"4202812013B00281","adef9fb8-1dfb-45fa-9b1d-3ae6a7c1efb4","湖北省","黄石市","大冶市","保安镇铁贺线南侧、金塘工业园3号地块",30.176676,114.736912,30.199290,114.855216,1
"4202812013B01675","b368451e-6fae-4725-ab65-3ba7832f5dfb","湖北省","黄石市","大冶市","大冶市灵乡镇坳头村梅家洪水库以南1号",30.014349,114.730310,30.144682,114.801904,1
"4202812013B01688","02dd2114-8939-4b9c-90dd-7e1a30833dcb","湖北省","黄石市","大冶市","大冶市灵乡镇坳头村梅家洪水库以南2号",30.014349,114.730310,30.144682,114.801904,1
"4202812009B00372","ec28c632-2eeb-46f9-bbda-45f583faab4aC","湖北省","黄石市","大冶市","大冶市观山路商贸小区",30.110735,114.975235,30.107060,114.963696,1
"4202002010B02047","a5a30e6d-0007-49f4-8c23-4f2b992f043a","湖北省","黄石市","下陆区","蜂烈山村",30.205208,115.045533,30.220844,114.983072,1
"4202222009B00125","27d25ff6-c006-4085-9a2f-f4810f278957","湖北省","黄石市","阳新县","综合农场场部",29.875517,115.213837,29.829454,115.187808,1
"4202222009B00116-1","5cac4619-d491-487b-98aa-db873a5477feA","湖北省","黄石市","阳新县","综合农场场部",29.875517,115.213837,29.829454,115.187808,1
"4202222009B00140","1459d342-b940-4f30-a9b0-5d619a8f2772","湖北省","黄石市","阳新县","综合农场双港",29.881205,115.218733,30.201964,115.033520,1
"4202222015B00338","53c663cb-cb00-48a9-8945-bc860af2af0b","湖北省","黄石市","阳新县","阳新县城东新区（综合农场）兴源农牧技术开发公司旁",29.875517,115.213837,29.878150,115.211200,1
"4202812018B00160","8ff301b6-37aa-4209-9067-02a0afa4fa6e","湖北省","黄石市","大冶市","金湖大道以西、花园路以东B地块",30.113146,114.989707,30.114016,114.976864,1
"4202812018B00170","862ba6fe-9231-4282-8fa9-eac639821386","湖北省","黄石市","大冶市","金湖大道以西、熊家洲大道以南",30.101006,115.020868,30.114016,114.976864,1
"4202812011B00288","d2f3bf34-a8d5-42a4-8b88-0148dc36ece6","湖北省","黄石市","大冶市","黄金山工业新区圣水泉路以东、金山大道以北",30.159673,115.021486,30.156254,115.010904,1
"4202222011B00228","59ca43f2-1ac4-426e-95e2-aa44ba57452a","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202812014B00191","08c6e6d8-7538-402a-a370-730774773801","湖北省","黄石市","大冶市","金山店镇梅溪路以西",30.129020,114.805365,30.139790,114.819152,1
"4202002014B05376","471989be-3486-48aa-8676-ccb23aeae187","湖北省","黄石市","黄石港区","黄石港工业园西南侧浠大公路以北",30.229053,115.072417,30.242530,115.064496,1
"4202222011B00076","ba8744bc-ee05-43fc-be81-b9725a0cf719","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202222016B00451","d6bc3d1a-7046-4ca4-97ff-2f918298295c","湖北省","黄石市","阳新县","阳新县龙港镇龙港村",29.637219,114.963753,29.633580,114.952296,1
"4202002011B00691","87445a78-f535-4edf-b98a-c4faafdaa9c6","湖北省","黄石市","下陆区","广州路以南团城山污水处理厂以北C地块",30.191164,115.027335,30.209948,115.043672,1
"4202812018B00209","41490b77-92d3-4111-bb27-5484b0987697","湖北省","黄石市","下陆区","A13路以东A14路以西王圣大道以北",30.205208,115.045533,29.760808,115.394160,1
"4202002010B01577","d3f0af5b-2326-4156-ac62-97844d161579","湖北省","黄石市","阳新县","快活岭",29.813944,115.236994,30.000488,114.911848,1
"4202222011B00639","6ccdd49b-4321-407c-a6fb-1d9ee46f4258","湖北省","黄石市","阳新县","兴国镇桃花泉路",29.852826,115.212073,29.844880,115.202200,1
"4202002013B04195","b0f95011-859c-4572-9512-faa93d6c8eed","湖北省","黄石市","下陆区","团城山国绣园38-303号",30.206912,115.036503,30.207840,115.032656,1
"4202222013B00506","ab32730e-39f9-4192-83fe-3fa4d22af106","湖北省","黄石市","阳新县","白沙镇白沙新街",29.958120,115.185721,29.960652,115.065960,1
"4202812013B00674","8effcdc3-4678-4c71-816f-c66732f3fe84","湖北省","黄石市","大冶市","城西北工业园长宁路以东、金阳路以南",30.142642,114.948183,30.118868,114.941360,1
"4202002014B05355","a59926b5-d9c5-47e0-b20a-f97d27aeee7e","湖北省","黄石市","黄石港区","黄石大道北延段以西鄂东长江大桥以北",30.264824,115.078912,30.201326,115.136936,1
"4202812013B00149","ac8c59b0-8d20-4183-a69b-78a1e41f8236","湖北省","黄石市","大冶市","黄金山开发区发展大道以东、金山大道以北",30.158273,114.994712,30.206364,114.995328,1
"4202222011B00560","bdd93dbd-6ff3-4183-ae9b-66b39348f540","湖北省","黄石市","阳新县","富池镇富池口居委会",29.861931,115.446342,29.867432,115.429776,1
"4202002013B05089","4decad41-8c8c-4594-a90f-5f3ae0793eab","湖北省","黄石市","浠水县","黄石港区江北管理区芦苇村",30.243001,115.130155,30.225210,115.060600,1
"4202222011B02193","15d0b359-a625-440c-863a-c8249ddbba78","湖北省","黄石市","阳新县","兴国镇龙山新村",29.848638,115.254134,29.843316,115.202264,1
"4202222018B00012","ca7feea7-ba0a-4e1d-99f4-e02849cc3880","湖北省","黄石市","阳新县","阳新县富池镇王曙村",29.955252,115.405062,29.951552,115.393080,1
"4202222016B00019","0e89fbb4-49e6-441e-bfd5-e6c735ef6aa4","湖北省","黄石市","阳新县","阳新县经济开发区塘堍村",29.884194,115.169722,29.833036,115.210240,1
"4202002014B05658","60a7296a-9a12-4310-8166-f403aa6fbf79","湖北省","黄石市","黄石港区","经济技术开发区湖滨大道1867-51号",30.246108,115.058518,29.864090,115.432240,1
"4202222012B01506","9587c06f-778c-41b0-bfc8-ed0933ce2f43","湖北省","黄石市","阳新县","兴国镇林峰国税局院内",29.848638,115.254134,29.842700,115.200000,1
"4202002007B00445","831185b0-53d3-471a-90ff-db50fc5300a2","湖北省","黄石市","下陆区","老下陆村",30.184106,114.991147,30.180602,114.979496,1
"4202002007B01643","9241dd72-07f4-43cc-9005-46a83afd59ad","湖北省","黄石市","西塞山区","河口镇",30.173897,115.230671,30.157440,115.230408,1
"4202222014B00925","7cf2667e-53df-4b54-b169-5f4cf84be1cd","湖北省","黄石市","阳新县","阳新县城东新区（综合农场滨湖区恩坡堤路）",29.875517,115.213837,29.871600,115.202112,1
"4202002016B01231","d838cfbd-66ac-43f4-9429-43a560f3a24e","湖北省","黄石市","铁山区","铁山区木栏村",30.234525,114.873636,30.205830,114.886592,1
"4202222012B00495","0d28829b-a178-47ae-87d3-dd077244b3b1","湖北省","黄石市","阳新县","龙港镇下卢湖小区",29.666832,114.927363,29.927644,114.847360,1
"4202002009B00654","4dd1ec7d-1608-4406-957f-d967c90c784c","湖北省","黄石市","西塞山区","西塞山区黄思湾工人二村142号",30.199260,115.137863,30.208400,115.103768,1
"4202812010B00775","7d520953-4bd9-4b47-b900-18ea0c9c8360","湖北省","黄石市","大冶市","金山大道以南A23-C路以东D",30.159673,115.021486,30.156254,115.010904,1
"4202002010B02227","97a7d73e-b40d-49b6-973f-7262331fdca0","湖北省","黄石市","黄石港区","黄石港区黄石大道860",30.226135,115.091091,30.225210,115.060600,1
"4202812014B00441","e5fc1598-26ce-4aac-a0e8-c660172cf427","湖北省","黄石市","下陆区","城西北新区7号路以东、21号路以南、8号路以西、22号路以北",30.205208,115.045533,30.201964,115.033520,1
"4202222009B01596","e8df98a3-33cb-4ede-8ab1-4935b76722ae","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202222008B00718","b731e642-7ccd-4231-99e9-eb60c8c35d2a","湖北省","黄石市","阳新县","兴国镇白杨村",29.860984,115.216444,29.840324,114.923832,1
"4202002008C00901","4458ebba-0478-416f-85ae-6fce574c8201","湖北省","黄石市","黄石港区","纺织一路七号",30.247516,115.072594,30.201964,115.033520,1
"4202812008B00290","03c69f09-b615-4ac0-88b0-13c43233ef03","湖北省","黄石市","黄石港区","大广高速以南、A6-C路以东",30.253799,115.040593,29.836538,114.956392,1
"4202002008B00775","13380f8c-9c9b-4df1-843a-65e8643b29aa","湖北省","黄石市","黄石港区","王家里153号",30.232350,115.082803,30.201964,115.033520,1
"4202002009B00564","6277d23d-8fb1-472f-bf35-9a50186b06c5C","湖北省","黄石市","西塞山区","大智路",30.211395,115.095090,30.208224,115.082760,1
"4202812017B00507","2826ed7d-6492-43f4-aa37-2a27843eff1a","湖北省","黄石市","下陆区","经四路以北纵一路以东A-01",30.205208,115.045533,30.201964,115.033520,1
"4202002015B00936-1","7ef0d0aa-2ebc-4d65-a519-a6b0ba267e56","湖北省","黄石市","大冶市","D04管理单元长乐大道以南新武九铁路以西",30.132212,114.951103,30.203930,115.162008,1
"4202002009B00458","023bc150-8d47-4b53-ab77-b078f201ce23","湖北省","黄石市","西塞山区","西塞山区陈家湾187号",30.145557,115.242555,30.207500,115.104880,1
"4202812012B00576","dee3d431-20b1-4608-bc9a-bc49b0d9da69","湖北省","黄石市","西塞山区","黄金山新区大棋路以南、A16路以东E地块",30.189302,115.098093,30.193350,115.029568,1
"4202222012B01356","6700aa06-cc64-4e9f-bdc2-520485b53f74","湖北省","黄石市","阳新县"," 阳新县工业园区（城东新区）滑石村",29.889234,115.196824,29.794560,115.228072,1
"4202002018B00018","83cee6ee-8fbb-41e4-a02b-5b7bf0b9fc0c","湖北省","黄石市","下陆区","磁湖路以东广州路以南",30.191164,115.027335,30.219724,115.034208,1
"4202812010B00891","dac0df4b-575f-4b90-81cd-93bee75824bb","湖北省","黄石市","大冶市","观山路以北，大冶大道以东",30.110491,114.981332,30.106720,114.969720,1
"4202222011B00869","9f97992d-44b3-4839-a9b0-8d8fbd61c581","湖北省","黄石市","阳新县","综合农场燕子口新村",29.875517,115.213837,29.829454,115.187808,1
"4202002008B00362","df67718e-8bc8-474e-b5f9-51f09083e2a6","湖北省","黄石市","西塞山区","月亮山1号157号",30.207517,115.099115,30.188794,115.089768,1
"4202002009B00218","3ba95771-7214-4f41-9f91-ddbbed0cb091","湖北省","黄石市","下陆区","团城山1-1号",30.205008,115.037699,30.209948,115.043672,1
"4202222011B00082-1","c7f1165f-0b03-4933-b0c5-ec8d78e58b7b","湖北省","黄石市","阳新县","富池镇",29.861931,115.446342,29.871180,115.430832,1
"4202222011B01770","be331742-a15a-423b-8dee-5c7b8af526d9","湖北省","黄石市","阳新县","兴国镇交警新村",29.848638,115.254134,29.843316,115.202264,1
"4202002016B00138","a46487a9-157f-4260-be6b-38c4620a5771","湖北省","黄石市","铁山区","铁山区木兰村",30.212251,114.907571,30.205830,114.886592,1
"4202002009B00165","531c0ff5-a4b9-4d8d-a208-b96060a787a5","湖北省","黄石市","黄石港区","王家里华新三村",30.231480,115.079551,30.227926,115.068920,1
"4202002009B00317","715b692d-451b-4cef-9835-a8c1e9f5f825","湖北省","黄石市","西塞山区","西塞山区朱家嘴48号",30.202606,115.072240,30.199988,115.059192,1
"4202002016B00200","6f3b1175-26f2-464f-b1a7-ab2c86dea651","湖北省","黄石市","西塞山区","西塞山区朱家嘴249号",30.202606,115.072240,30.199988,115.059192,1
"4202222013B02766","39229124-e4f7-4184-891c-eb65328939e9","湖北省","黄石市","阳新县","阳新县工业园区（银山村）",29.901352,115.200408,29.833036,115.210240,1
"4202002013B04479","7f4b0249-359f-416b-80f7-b17a1019c96e","湖北省","黄石市","黄石港区","黄石港区广场路21号",30.217661,115.098528,30.213790,115.086640,1
"4202222013B00786","28b48c47-8c3b-44e9-81f9-21e983218b4c","湖北省","黄石市","阳新县","兴国镇仙岛湖路",29.860391,115.212807,29.856858,115.201584,1
"4202812013B00436","acaabb9e-81f3-4753-b4d8-209ea94733d6","湖北省","黄石市","大冶市","大冶市罗金路金山店燕山段南侧",30.101668,114.986436,30.126152,114.814112,1
"4202222016B00171","489cf106-ad0e-4b73-bdb6-d50fe7ccdb5f","湖北省","黄石市","阳新县","阳新县经济开发区官桥村",29.871517,115.185645,29.833036,115.210240,1
"4202002008B00471","0f9c8460-bdf2-48d5-afa7-9ff5e75284b7","湖北省","黄石市","西塞山区","黄思湾工人一村34号",30.204041,115.147865,30.208400,115.103768,1
"4202002008B01390","5064e653-66a9-4fb2-ac8c-8b8456e91839","湖北省","黄石市","黄石港区","湖滨路38号",30.239185,115.065798,30.201964,115.033520,1
"4202812013B00539","681ead98-8c56-4af9-912b-a22e2ebfaae0","湖北省","黄石市","下陆区","城西北新区9号路以东、20号路以北",30.205208,115.045533,30.201964,115.033520,1
"4202812014B00516","0bdcfc22-4d7c-419d-b752-fd6230abc0bc","湖北省","黄石市","大冶市","金牛镇金太路以南、虬川大道以东（5号地块）",30.016965,114.639383,30.025168,114.634160,1
"4202002012B03918","fff1637f-6c12-4fcd-a984-9d191ebb3d84","湖北省","黄石市","黄石港区","黄石港区牛头山17-4-502号",30.229053,115.072417,30.225210,115.060600,1
"4202002012B03378","ad31f333-b555-4153-907f-bf5e06077024","湖北省","黄石市","西塞山区","西塞山区临江街道办事处新会场110号",30.211959,115.115861,30.207900,115.108224,1
"4202222012B00365","40c4b8fd-34f4-480b-8830-f0733a279ff6","湖北省","黄石市","阳新县","兴国镇周家湾",29.848638,115.254134,29.861468,115.112264,1
"4202002012B03842","3f579d50-d310-4e0a-9e5d-64da126bb546","湖北省","黄石市","西塞山区","西塞山区澄月街办朱家咀209号",30.204265,115.071739,30.199754,115.069112,1
"4202222011B00179","7bff6568-8e95-45e5-86b3-f4f2076ad988","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202222011B00169","888e4271-a48b-4f76-b28a-b0d14d7aafff","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202002010B02539","4f7b1355-7dad-4b5f-acaf-c8840f54816a","湖北省","黄石市","下陆区","袁家畈小学以南",30.202590,115.011907,30.199440,115.006912,1
"4202002011B03156","4d3c890d-cfa5-41e3-8cf9-431497157779","湖北省","黄石市","黄石港区","湖滨大道1184-78、1184-85号",30.220285,115.087707,30.201964,115.033520,1
"4202222014B00129","930e11e7-8a57-406b-88d0-d5f3c1dce944","湖北省","黄石市","阳新县","阳新县城东新区（姜家湾）",29.836542,115.221427,29.880300,115.207000,1
"4202812017B00670","2fc75a5b-aa50-47c2-9dc1-0179913d6935","湖北省","黄石市","西塞山区","大棋路以北月亮山路以东",30.197938,115.068216,30.194212,115.056320,1
"4202222010B00488","caf1719e-c3f0-48bc-bcd4-f4ff8956fe9c","湖北省","黄石市","阳新县","兴国镇",29.848638,115.254134,29.843316,115.202264,1
"4202812013B00511","70f7b7a3-06ae-471a-a867-55d466443fae","湖北省","黄石市","下陆区","城西北新区10号路以西、20号路以南",30.205208,115.045533,30.201964,115.033520,1
"4202002012B03218","0ed2524b-f4b5-40aa-843b-81c5b9789869","湖北省","黄石市","西塞山区","西塞山区八泉街办飞娥山210-16号",30.210579,115.099782,30.210268,115.096312,1
"4202002011B02822","20e1f174-181c-4851-9354-fd28a506998c","湖北省","黄石市","黄石港区","交通路特1号",30.217059,115.099732,30.214066,115.092808,1
"4202002011B02889","106b44d6-467b-47df-b09e-8deed6fd5f96","湖北省","黄石市","浠水县","江北管理区",30.243001,115.130155,30.201964,115.033520,1
"4202002014B05338","299af5ae-93aa-46e7-ae56-d31ba388b445","湖北省","黄石市","黄石港区","西塞山工业园沿江路以南三园路以东",30.217386,115.105612,30.157440,115.230408,1
"4202002018B02428","c30755a1-11c1-4b89-bc93-5590a3a89ffb","湖北省","黄石市","大冶市","D0405街区长乐大道以南新武九铁路东侧（一期）",30.132212,114.951103,30.201964,115.033520,1
